,ALLL3,AMBV4,AEDU3,BRML3,B3SA3,BRPR3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BISA3,CCRO3,CMIG4,CESP6,CTIP3,HGTX3,CIEL3,CPLE6,CSAN3,CPFE3,CYRE3,DASA3,DXCO3,ECOR3,ELET3,ELET6,ELPL4,EMBR3,ENBR3,FIBR3,GFSA3,GGBR4,GOAU4,GOLL4,PRIO3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN4,LIGT3,PRML3,RENT3,LAME4,LREN3,MRFG3,MMXM3,MRVE3,NATU3,OGXP3,OIBR4,PCAR4,PDGR3,PETR3,PETR4,RSID3,SBSP3,SANB11,CSNA3,CRUZ3,VIVT4,TIMS3,UGPA3,USIM5,VALE3,VALE5
2013-08-09,9.04,84.18,13.92,11.107674598693848,2.7198269367218018,4.841351509094238,8.302553176879883,8.058,10.908212661743164,12.645130157470703,9.99189281463623,47.68961715698242,1.78,12.311421394348145,4.388143539428711,11.666,20.83,23.289,10.866445541381836,1.599,7.020748615264893,12.77366542816162,11.56484031677246,11.331429481506348,7.672554492950439,11.384804725646973,3.005432605743408,5.711,5.97,17.97739601135254,6.722768306732178,20.206186294555664,137.72134399414062,11.477710723876951,13.19835376739502,7.449999809265137,1.440000057220459,13.831717491149902,3.371704578399658,10.100550651550291,5.765814304351807,1.5130083560943604,13.792776107788086,9.975452423095703,7.444704055786133,4.264,9.059097290039062,4.839993000030518,289.4994201660156,4.258162498474121,18.2,59.0,41.737430572509766,96.09,816.8392333984375,8.18057918548584,8.067442893981934,71.75,16.939517974853516,7.388002872467041,4.6361494064331055,23.18,31.309,7.196308612823486,23.69078826904297,7.986003875732422,20.508228302001957,25.52
2013-08-12,8.79,84.21,13.92,11.252305030822754,2.7524003982543945,4.833718776702881,8.437334060668945,8.195,10.99081802368164,12.840956687927246,10.110846519470217,48.16179656982422,1.86,12.081496238708496,4.413869857788086,11.632,20.55,23.941,10.820079803466797,1.616,6.870944976806641,12.654842376708984,11.5511474609375,11.238548278808594,7.738232612609863,11.291722297668455,3.111433267593384,5.915,6.25,18.005645751953125,6.642393112182617,20.00783920288086,142.690673828125,11.499924659729004,13.286566734313965,7.5,1.659999966621399,13.776138305664062,3.447516918182373,10.365262031555176,5.742313385009766,1.5272151231765747,13.78494358062744,10.95343780517578,7.422146797180176,4.223,8.876426696777344,4.712821960449219,289.4994201660156,4.269443035125732,18.63,65.0,41.737430572509766,95.49,898.5231323242188,8.058480262756348,7.840723991394043,72.75,16.868934631347656,7.569370269775391,4.767485618591309,23.54,31.628,7.180679321289063,23.56047821044922,8.171920776367188,20.95085334777832,25.82
2013-08-13,8.78,85.54,13.88,11.628347396850586,2.7570533752441406,4.859160423278809,8.679944038391113,8.387,11.06472873687744,13.059173583984377,10.161824226379396,49.2005729675293,1.86,12.325353622436523,4.426731586456299,11.657,20.66,23.63,10.887696266174316,1.647,6.922544956207275,12.922197341918944,11.640159606933594,10.913466453552246,7.762117862701416,11.098396301269531,3.0989623069763184,6.001,6.34,18.024477005004883,6.630911350250244,20.55328369140625,137.72134399414062,11.403225898742676,13.17055892944336,7.449999809265137,1.559999942779541,13.799955368041992,3.4794397354125977,10.437458038330078,5.640470504760742,1.5584701299667358,14.012081146240234,12.616012573242188,7.546224594116211,4.268,8.852535247802734,4.548246383666992,304.4993896484375,4.122805118560791,19.24,67.0,41.64405822753906,97.04,903.0611572265624,8.058480262756348,7.732089519500732,70.0,17.0806827545166,7.468016624450684,4.918521881103516,23.79,31.703,7.258814811706543,23.521381378173828,7.909944534301758,21.015771865844727,26.06
2013-08-14,9.54,85.1,13.41,11.628347396850586,2.689580202102661,4.917672157287598,8.585589408874512,8.325,11.09516143798828,13.131908416748049,10.24678897857666,50.85318756103516,1.88,12.10936450958252,4.313132762908936,11.666,20.56,24.029,10.930195808410645,1.62,6.782727241516113,12.922197341918944,11.510064125061035,11.00634765625,7.481487274169922,11.026793479919434,3.123903512954712,6.001,6.5,17.694883346557617,6.544796466827393,20.503698348999023,148.36988830566406,11.380910873413086,13.15008544921875,8.0,1.649999976158142,13.784075736999512,3.4235758781433105,10.334321975708008,5.859822750091553,1.5911446809768677,14.106069564819336,14.76758098602295,7.338671684265137,4.231,8.991647720336914,4.436036109924316,316.4993591308594,4.128444194793701,19.25,68.0,38.56277084350586,94.81,948.4411010742188,8.200929641723633,8.006041526794434,71.75,16.704242706298828,7.361331939697266,5.023590564727783,23.53,31.487,7.27444314956665,23.36935234069824,8.281782150268555,21.116100311279297,26.09
2013-08-15,9.33,85.55,13.51,11.52999782562256,2.675621271133423,4.800647735595703,8.453509330749512,8.195,11.229938507080078,12.980828285217283,10.110846519470217,52.50579452514648,1.82,11.858538627624512,4.220950126647949,11.53,20.04,24.467,10.841330528259276,1.627,6.749438285827637,12.387487411499023,11.112929344177246,10.653401374816896,7.338185787200928,11.012471199035645,3.0989623069763184,6.051,6.48,17.32760238647461,6.424234867095947,20.62766456604004,151.91941833496094,11.343716621398926,13.013602256774902,8.210000038146973,1.6299999952316284,13.688797950744627,3.411604881286621,10.248373985290527,5.679640293121338,1.5485254526138306,14.098237037658691,16.33235740661621,7.196547031402588,4.219,8.852535247802734,4.383671760559082,296.9994201660156,4.416082382202148,19.15,63.0,38.37602615356445,93.34,957.51708984375,8.684234619140625,8.42169189453125,75.75,16.359180450439453,7.233310222625732,5.122092247009277,23.16,31.346,7.149425983428955,22.934978485107425,8.33248519897461,21.33446311950684,26.06
2013-08-16,9.12,86.84,13.16,11.044036865234377,2.722153902053833,4.782837867736816,8.507417678833008,8.121,11.342976570129396,12.95285987854004,10.314762115478516,52.84576416015625,1.89,11.8027982711792,4.180220603942871,11.454,19.86,24.185,10.912813186645508,1.606,6.711156368255615,12.476606369018556,10.996526718139648,10.662690162658691,7.374011039733887,10.926549911499023,3.148844718933105,6.077,6.55,18.099815368652344,6.458680629730225,22.313575744628903,153.3392333984375,12.095006942749023,13.750606536865234,8.59000015258789,1.5700000524520874,13.506173133850098,3.3517520427703857,10.038658142089844,5.828486442565918,1.6053515672683716,14.004249572753906,15.647768020629885,7.095028877258301,4.202,8.557452201843262,4.383671760559082,314.9993591308594,4.427361488342285,19.47,67.0,37.535675048828125,93.69,1039.2010498046875,8.745283126831055,8.398075103759766,79.5,17.166942596435547,7.388002872467041,5.48326587677002,23.78,31.281,7.125986099243164,22.88285446166992,8.721220970153809,21.600032806396484,26.59
2013-08-19,8.75,86.2,12.66,10.56385898590088,2.633741855621338,4.637825965881348,8.545159339904785,8.113,11.490795135498049,12.600358963012695,10.354412078857422,53.544578552246094,1.88,12.14420223236084,4.212376594543457,11.209,19.25,22.598,10.789172172546388,1.59,6.774407386779785,12.025071144104004,10.750030517578123,10.41191291809082,7.487456798553467,11.019634246826172,3.0989623069763184,5.796,6.73,19.13570785522461,6.349600791931152,23.83420753479004,144.11048889160156,12.79422378540039,14.508085250854492,8.399999618530273,1.559999942779541,13.204448699951172,3.311849594116211,9.949277877807615,5.953831195831299,1.6593371629714966,13.980752944946287,16.82135009765625,7.049909114837647,3.977,8.138712882995605,4.376191139221191,356.9992980957031,4.6755194664001465,18.45,68.0,35.854976654052734,91.5,1025.5870361328125,8.613011360168457,8.42169189453125,76.25,16.625822067260742,7.371999263763428,5.831303596496582,23.7,30.802,7.243189811706543,22.37029457092285,9.262073516845703,21.487903594970703,26.72
2013-08-20,8.5,82.42,12.75,10.673781394958496,2.624436378479004,4.566593647003174,8.404987335205078,7.99,11.07777214050293,12.47727108001709,10.02588176727295,52.69466018676758,1.82,11.914277076721191,4.126625061035156,11.175,19.51,22.209,10.818150520324709,1.56,6.699502944946289,12.001307487487791,10.578849792480469,10.281878471374512,7.284448623657227,10.718899726867676,3.0241384506225586,5.873,6.54,18.589502334594727,6.355342388153076,23.801149368286133,135.5916290283203,12.630578994750977,14.30336093902588,8.550000190734863,1.5299999713897705,13.148866653442385,3.2839183807373047,9.84269905090332,6.071340084075928,1.6479719877243042,13.8945951461792,16.33235740661621,6.880710124969482,3.936,7.949014186859131,4.368710517883301,340.49932861328125,4.596559524536133,18.07,68.0,35.66822814941406,90.32,993.821044921875,8.302678108215332,8.09106159210205,72.25,16.029802322387695,7.307990550994873,5.627734184265137,23.49,30.314,7.211934089660644,22.30947494506836,8.662066459655762,20.880035400390625,25.97
2013-08-21,8.55,81.83,12.48,10.639070510864258,2.654681205749512,4.553872108459473,8.267509460449219,7.86,10.929950714111328,12.298226356506348,9.940914154052734,51.31591796875,1.76,11.774927139282228,4.100900173187256,11.294,19.3,22.131,10.920536994934082,1.554,6.641247749328613,11.763656616210938,10.681558609008787,10.123981475830078,7.01576042175293,10.761863708496094,3.055314540863037,5.924,6.88,19.069780349731445,6.200332164764404,24.14824867248535,133.4619140625,12.675210952758787,14.289711952209473,8.59000015258789,1.5499999523162842,12.87890338897705,3.271949052810669,9.770505905151367,5.773649215698242,1.6763851642608645,13.8945951461792,16.03896141052246,6.993509769439697,3.915,8.08672046661377,4.413594722747803,344.9992980957031,4.5232415199279785,18.4,70.0,35.94834518432617,91.32,993.821044921875,8.39933967590332,8.190251350402832,69.0,16.03764533996582,7.243977069854736,5.673701763153076,23.6,30.577,7.188493728637695,22.874164581298828,8.619812965393066,20.66167449951172,25.7
2013-08-22,8.93,82.59,12.32,10.500224113464355,2.6869585514068604,4.579313278198242,8.275595664978027,7.826,11.260369300842283,12.281436920166016,10.09385108947754,50.99483871459961,1.77,11.879440307617188,4.158782005310059,11.319,19.6,22.024,10.961106300354004,1.554,6.837655067443848,11.722065925598145,10.661016464233398,10.07754135131836,6.926197528839111,10.790505409240724,3.1176681518554688,6.051,7.19,18.994447708129883,6.28070878982544,23.933380126953125,135.5916290283203,13.173588752746582,14.70598316192627,8.680000305175781,1.5399999618530271,12.815382957458496,3.271949052810669,9.77738094329834,5.710977077484131,1.6707026958465576,13.941590309143066,15.647768020629885,7.01607084274292,3.952,8.18508529663086,4.630534648895264,335.99932861328125,4.7544779777526855,19.02,77.0,35.854976654052734,90.31,1021.0490112304688,8.847031593322754,8.624795913696289,68.5,16.07685661315918,7.388002872467041,5.936374187469482,23.34,30.427,7.235374450683594,23.082664489746094,8.56065845489502,21.39937973022461,26.76
2013-08-23,9.05,82.15,12.87,10.66799545288086,2.8213069438934326,4.594577312469482,8.51820182800293,7.99,11.24732780456543,12.902717590332031,10.082521438598633,51.01372528076172,1.88,11.976984977722168,4.1673583984375,11.421,20.75,23.192,11.26246452331543,1.549,7.039056777954102,11.890020370483398,10.989681243896484,10.07754135131836,7.147119522094727,10.847786903381348,3.148844718933105,6.051,7.1,18.65542984008789,6.372565269470215,23.22264862060547,146.95008850097656,12.87605094909668,14.453493118286133,8.920000076293945,1.5800000429153442,13.244150161743164,3.3836748600006104,10.110858917236328,5.757980823516846,1.6635990142822266,14.247053146362305,16.5279541015625,7.18301248550415,4.022,8.518108367919922,4.488401412963867,352.4992980957031,4.822158336639404,19.0,81.0,36.6953239440918,91.83,1102.73291015625,8.902994155883789,8.761771202087402,75.0,16.100385665893555,7.414675235748291,5.785337924957275,23.88,30.342,7.266629219055176,23.386722564697266,8.619812965393066,21.31675338745117,26.65
2013-08-26,8.87,81.07,12.9,10.50600814819336,2.804806709289551,4.528431415557861,8.386116027832031,7.895,11.112552642822266,12.64743709564209,10.02588176727295,50.77763748168945,1.8,11.976984977722168,4.088038921356201,11.353,20.18,22.404,11.362920761108398,1.533,6.919215202331543,11.750707626342772,10.989681243896484,10.012524604797363,7.051584720611572,10.876426696777344,3.055314540863037,5.839,7.03,18.64601325988769,6.269227027893066,23.09041976928711,137.72134399414062,12.853731155395508,14.453493118286133,8.550000190734863,1.5199999809265137,12.910661697387695,3.287909984588623,9.93896484375,5.577798366546631,1.6735438108444214,14.239221572875977,16.82135009765625,7.219109535217285,3.985,8.36072826385498,4.376191139221191,323.9993591308594,4.652959823608398,18.69,81.0,35.38811492919922,89.19,1080.04296875,8.719846725463867,8.5917329788208,70.25,15.78668975830078,7.307990550994873,5.745937347412109,23.72,30.004,7.133800029754639,23.195602416992188,8.619812965393066,21.18692398071289,26.61
2013-08-27,8.59,80.42,13.41,10.482866287231444,2.6610324382781982,4.5004472732543945,8.183940887451172,7.662,10.795175552368164,12.64743709564209,9.6803560256958,50.02216339111328,1.7,11.837637901306152,4.036587238311768,11.353,20.18,21.937,11.272127151489258,1.493,6.73279333114624,11.805220603942873,10.70894718170166,9.910357475280762,6.866487979888916,10.854947090148926,3.036609411239624,5.728,6.71,18.1845703125,6.229040145874023,22.561506271362305,134.88172912597656,12.65289306640625,14.351130485534668,8.239999771118164,1.4500000476837158,12.624818801879885,3.232045888900757,9.660493850708008,5.483790397644043,1.6650203466415403,14.043411254882812,16.03896141052246,6.952902793884277,3.923,8.18508529663086,4.413594722747803,307.4993896484375,4.427361488342285,18.45,69.0,34.73450469970703,89.17,1007.43505859375,8.429864883422852,8.242207527160645,68.75,15.331829071044922,7.0359392166137695,5.627734184265137,23.1,29.657,6.961897850036621,22.54838180541992,8.569108963012695,20.815113067626957,26.21
2013-08-28,8.88,79.91,13.26,10.471296310424805,2.7152421474456787,4.495359420776367,8.103069305419922,7.607,10.725611686706545,12.821490287780762,9.618047714233398,50.16381072998047,1.78,11.983951568603516,3.955124616622925,11.294,20.2,22.092,11.09826374053955,1.52,6.786056518554688,11.811277389526367,10.69525146484375,9.92893123626709,6.956050395965576,10.84062671661377,3.055314540863037,5.975,6.79,17.892637252807617,6.142922401428223,22.55324363708496,136.30154418945312,12.682647705078123,14.419371604919434,8.220000267028809,1.5299999713897705,12.704218864440918,3.240027666091919,9.694876670837402,5.491625308990479,1.682067632675171,14.059076309204102,15.647768020629885,6.871687412261963,3.907,8.093749046325684,4.450998306274414,298.4993896484375,4.596559524536133,18.56,57.0,34.45439147949219,90.8,1034.6630859375,8.22636604309082,8.105231285095215,67.25,15.480835914611816,7.025272846221924,5.647435188293457,23.01,29.329,6.860323429107666,22.617881774902344,8.70432186126709,20.56134605407715,25.8
2013-08-29,9.05,82.27,13.82,10.419229507446287,2.729384660720825,4.579313278198242,8.2216796875,7.723,10.690831184387209,13.12317180633545,9.748326301574709,50.71152877807617,1.75,12.15117073059082,4.000142574310303,11.556,20.56,22.735,11.158148765563965,1.508,6.707826614379883,11.64773654937744,10.784265518188477,10.17970848083496,7.057553768157959,10.869268417358398,3.0989623069763184,6.001,6.78,18.15632057189941,6.142922401428223,22.520183563232425,134.88172912597656,12.853731155395508,14.51490879058838,8.350000381469727,1.5,12.934484481811523,3.263968706130981,9.773943901062012,5.616969585418701,1.7332113981246948,14.098237037658691,14.76758098602295,6.982230186462402,3.94,8.07126522064209,4.503363132476807,319.4993591308594,4.624760150909424,18.98,51.0,34.17427062988281,92.15,1025.5870361328125,8.124616622924805,7.982424736022949,69.25,15.48867893218994,7.078615665435791,5.588333606719971,22.77,29.62,6.993154525756836,22.76122665405273,8.645163536071777,20.07740974426269,25.45
2013-08-30,9.23,82.57,13.76,10.471296310424805,2.764739513397217,4.625105857849121,8.51820182800293,7.895,10.725611686706545,13.372639656066896,9.99189281463623,52.07139587402344,1.7,12.088462829589844,4.028011798858643,11.683,20.4,23.202,11.289509773254396,1.498,6.92420768737793,11.829447746276855,10.880126953125,10.319029808044434,7.272506237030029,10.95518970489502,3.105197668075561,6.026,6.69,18.533004760742188,6.171629428863525,22.79290580749512,133.4619140625,12.75703239440918,14.44666576385498,8.59000015258789,1.4900000095367432,12.92654514312744,3.3397819995880127,9.973344802856444,5.765814304351807,1.761625051498413,14.372369766235352,13.789595603942873,7.104052543640137,4.018,8.064240455627441,4.56320858001709,319.4993591308594,4.709359169006348,19.16,30.0,33.24054718017578,93.89,1043.739013671875,8.165316581726074,8.024933815002441,68.75,15.363200187683104,7.275983810424805,5.581767082214356,22.42,29.751,7.344764232635498,22.67000770568848,8.780378341674805,20.266263961791992,25.69
