Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,ELET3,ELET6,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2017-06-27,15.866687774658203,19.510387420654297,12.303244590759276,12.939,18.28378677368164,10.382580757141112,39.34999847412109,22.633106231689453,10.932148933410645,5.26448392868042,13.75563144683838,18.15030670166016,3.438617467880249,18.142169952392575,7.179955959320068,5.35704517364502,,7.828644752502441,9.253211975097656,9.622774124145508,13.235,14.805156707763672,9.893078804016112,9.568887710571287,13.005343437194824,30.95077514648437,7.883029937744141,3.3163983821868896,22.97594451904297,5.654671669006348,19.6167106628418,5.175469875335693,13.794326782226562,12.627646446228027,5.532,22.016603469848636,4.959683895111084,8.627196311950684,19.515714645385746,12.6,61.1,6.8524250984191895,6.149428367614746,23.40825653076172,13.650053977966309,13.02883243560791,8.260964393615723,18.338441848754883,27.10288429260254,60.23,18.33783721923828,8.121870994567871,34.68231201171875,3.713454484939575,19.321027755737305,26.22,35.983,6.204845428466797
2017-06-28,15.875360488891602,19.727170944213867,12.376229286193848,13.041,18.1077938079834,10.844494819641112,38.810001373291016,23.011816024780277,10.812821388244627,5.310976505279541,13.881828308105469,18.283056259155277,3.5996665954589844,18.19036293029785,7.320824146270752,5.559197425842285,,7.850656032562256,9.371609687805176,10.060173988342283,13.899,14.834769248962402,10.024112701416016,9.56351089477539,12.917468070983888,30.589805603027344,8.120232582092285,3.5298995971679688,22.934629440307617,5.706489562988281,19.611297607421875,5.1670684814453125,13.844003677368164,13.343841552734377,5.557,22.05794906616211,5.004567623138428,8.735800743103027,19.48587226867676,12.77,62.74,6.794397830963135,6.083954334259033,22.989267349243164,13.46076202392578,13.118271827697754,8.260964393615723,18.25733184814453,27.209623336791992,59.75,18.50778007507324,8.18103313446045,34.356746673583984,3.8239243030548096,19.923078536987305,26.75,36.096,6.183549404144287
2017-06-29,15.831986427307127,19.854248046875,12.39447784423828,13.103,18.316381454467773,10.83399486541748,38.650001525878906,23.266584396362305,10.69349479675293,5.341058731079102,13.881828308105469,18.27568244934082,3.521317958831787,18.224788665771484,7.448688983917236,5.341494083404541,,7.997395992279053,9.462684631347656,9.63072681427002,13.244,14.864378929138184,10.1041898727417,9.54020881652832,12.653846740722656,31.765270233154297,8.033257484436035,3.508549213409424,23.01727294921875,5.784217834472656,19.80659294128418,5.293094635009766,13.463129997253418,13.664243698120115,5.549,22.14066505432129,5.027008533477783,8.932642936706543,19.318761825561523,12.53,62.64,6.862974643707275,6.134318828582764,22.649328231811523,13.355600357055664,13.192811012268066,8.420788764953613,18.242586135864254,27.405311584472656,59.89,18.056371688842773,8.20638656616211,34.41100311279297,3.840919733047485,19.99920082092285,26.88,35.917,6.211946964263916
2017-06-30,15.884034156799316,20.033653259277344,12.590635299682615,13.335,18.674884796142575,10.812999725341797,39.20000076293945,23.54889869689941,10.968864440917969,5.401224136352539,14.218358993530272,18.231157302856445,3.516965627670288,18.252328872680664,7.494202136993408,5.582521915435791,,8.04141902923584,9.42625617980957,9.901119232177734,13.414,14.933469772338867,10.329859733581545,9.712298393249512,12.847168922424316,31.29323387145996,8.128138542175293,3.537015914916992,22.97594451904297,5.842512607574463,19.93678855895996,5.486334323883057,13.438289642333984,14.01291847229004,5.655,22.64517974853516,5.05693244934082,9.177001953125,19.491838455200195,12.52,63.43,6.963202953338623,6.230009078979492,22.688854217529297,13.405313491821287,13.461136817932127,8.640547752380371,18.434301376342773,28.1613826751709,60.23,18.013883590698242,8.274001121520996,35.053096771240234,3.908900022506714,20.068405151367188,26.91,35.917,6.2829413414001465
2017-07-03,15.858012199401855,20.31023597717285,12.715728759765623,13.445,18.32941436767578,11.070201873779297,39.369998931884766,23.48004150390625,11.023938179016112,5.431307315826416,14.201532363891602,18.17928123474121,3.560492038726806,18.25921440124512,7.411847591400146,5.668048858642578,,7.990059852600098,9.344287872314451,10.020408630371094,13.448,15.00256061553955,10.344417572021484,9.785794258117676,12.864744186401367,30.77491950988769,8.223020553588867,3.64376711845398,23.19083404541016,5.842512607574463,20.1240348815918,5.654368877410889,13.73636531829834,14.078882217407228,5.61,22.785776138305664,5.086854934692383,9.054821968078612,19.569425582885746,12.26,61.99,7.005403518676758,6.224973201751709,23.566368103027344,13.42251968383789,13.625118255615234,8.6904935836792,18.82511329650879,28.34817695617676,60.96,18.226316452026367,8.383871078491211,35.07571792602539,3.9938771724700928,20.518213272094727,27.41,36.293,6.393567085266113
2017-07-04,15.823311805725098,20.414892196655277,12.705272674560549,13.465,18.244678497314453,11.117443084716797,39.15999984741211,23.65218162536621,11.042295455932615,5.42583703994751,14.218358993530272,18.05328941345215,3.547434568405152,18.21790313720703,7.457358360290527,5.60584831237793,,7.990059852600098,9.499114990234377,10.060173988342283,13.287,15.06178092956543,10.286181449890137,9.805511474609377,13.102004051208496,,8.191394805908203,3.601066827774048,23.265214920043945,5.836034774780273,20.042621612548828,5.553547859191895,13.752924919128418,14.13542366027832,5.598,22.64517974853516,5.139219284057617,9.136275291442873,19.68878746032715,12.22,61.94,7.026504993438721,6.260227203369141,23.48731231689453,13.47988510131836,13.54163646697998,8.740439414978027,18.75874710083008,28.330385208129883,60.47,18.18914222717285,8.341609954833984,34.994319915771484,3.968383550643921,20.497453689575195,27.37,36.321,6.4185004234313965
2017-07-05,15.805959701538086,20.31023597717285,12.732832908630373,13.465,17.964393615722656,10.896984100341797,39.08000183105469,23.64529609680176,11.060654640197754,5.420367240905762,14.18470573425293,18.001419067382812,3.621429681777954,18.231674194335938,7.348997116088867,5.489222049713135,,8.026745796203613,9.471792221069336,10.839539527893066,14.163,15.496065139770508,10.395376205444336,9.823439598083496,13.181089401245115,30.74715232849121,8.373250007629395,3.6508846282958975,23.41397857666016,5.89432954788208,20.096900939941406,5.427521705627441,13.744646072387695,14.13542366027832,5.647,22.976003646850582,5.146700859069824,9.075183868408203,19.69475555419922,12.43,62.34,6.889350414276123,6.149428367614746,24.0565128326416,13.500914573669434,13.625118255615234,8.940220832824707,18.817739486694336,28.374860763549805,61.21,18.040441513061523,8.510641098022461,35.17518615722656,4.027866840362549,20.019962310791016,26.94,36.368,6.450558662414551
2017-07-06,15.424260139465332,20.175682067871094,12.480198860168455,13.267,17.827505111694336,10.99671745300293,37.86000061035156,23.27346992492676,10.77610683441162,5.332854747772217,14.033267974853516,17.89765739440918,3.7215416431427,18.19036293029785,7.303486347198486,5.489222049713135,,7.9460368156433105,9.517329216003418,12.589134216308594,15.644,15.249312400817873,10.300739288330078,9.801926612854004,12.943830490112305,30.3121395111084,8.483942031860352,3.7505178451538086,22.851980209350582,5.81660270690918,19.814678192138672,5.293094635009766,13.45485019683838,13.899835586547852,5.557,22.66999244689941,5.086854934692383,8.864767074584961,19.276987075805664,12.37,61.82,6.820773601531982,6.129282474517822,23.724477767944336,13.319270133972168,13.538656234741213,8.900263786315918,18.51541519165039,28.196962356567383,60.7,18.098857879638672,8.324708938598633,34.713966369628906,4.112842559814453,20.01304244995117,27.02,35.476,6.311645030975342
2017-07-07,15.632461547851562,19.906570434570312,12.53072738647461,13.281,17.853580474853516,10.938976287841797,37.41999816894531,23.10821914672852,10.968864440917969,5.280892848968506,14.058505058288574,17.92730140686035,3.621429681777954,18.204137802124023,7.195125579833984,5.590298652648926,,7.887340545654297,9.681264877319336,12.644804000854492,15.44,15.259182929992676,10.526410102844238,9.789380073547363,13.181089401245115,29.460622787475582,8.507664680480957,3.729167222976685,23.19083404541016,5.810125350952148,19.62472343444824,5.326700687408447,13.123651504516602,13.899835586547852,5.791,22.727882385253903,5.086854934692383,8.932642936706543,19.247148513793945,12.07,62.04,6.688895225524902,6.008409023284912,23.79562759399414,13.221755981445312,13.654949188232422,8.790384292602539,18.721879959106445,28.01906394958496,62.46,18.263490676879883,8.400774955749512,34.6370964050293,4.121341228485107,19.992280960083008,27.04,35.363,6.397130012512207
2017-07-10,15.884034156799316,20.115880966186523,12.723652839660645,13.438,18.02305603027344,11.19618034362793,37.33000183105469,23.748580932617188,11.097368240356444,5.324649810791016,14.218358993530272,17.99400520324707,3.7084827423095694,18.307409286499023,7.227633953094482,5.652498245239258,,7.924026012420654,9.854307174682615,12.127878189086914,14.81,15.496065139770508,10.519129753112791,9.823439598083496,13.400774955749512,30.18256187438965,8.713236808776855,3.7718684673309326,23.108184814453125,5.861942291259766,19.78211975097656,5.427521705627441,13.289251327514648,14.069461822509766,5.889,23.075258255004883,5.086854934692383,8.966582298278809,19.69475555419922,12.35,63.88,6.699445724487305,6.033590793609619,24.27786445617676,13.38428020477295,13.729775428771973,8.800374031066895,18.913593292236328,28.73065948486328,63.66,18.481225967407227,8.468385696411133,34.43360900878906,4.1808247566223145,20.55973625183105,27.63,36.039,6.560976028442383
2017-07-11,16.06621551513672,20.96058654785156,12.898197174072266,13.671,18.16645812988281,11.290660858154297,37.380001068115234,23.80366325378418,11.336024284362791,5.387549877166748,14.302491188049316,18.09034538269043,3.76506781578064,18.37626075744629,7.257975101470947,6.017928600311279,,8.085442543029785,9.836091995239258,11.70638370513916,14.453,15.713208198547363,10.453614234924316,9.93099308013916,13.37441349029541,30.219581604003903,8.657892227172852,3.757634878158569,23.661914825439453,5.94614839553833,20.080610275268555,5.519941329956055,13.603887557983398,14.022342681884766,6.008,23.28201675415039,5.071893692016602,8.939431190490723,19.718626022338867,12.09,64.67,6.894625186920166,6.209863662719727,24.23043441772461,13.237053871154783,14.008143424987791,8.970187187194824,19.30440139770508,28.775131225585938,63.84,18.513093948364254,8.569803237915039,34.763702392578125,4.248805522918701,20.788101196289062,28.02,36.03,6.639336109161377
2017-07-12,16.178985595703125,21.55860137939453,13.463187217712402,14.026,18.492374420166016,11.353650093078612,38.220001220703125,24.161718368530277,11.79497241973877,5.507881164550781,14.521235466003418,18.453487396240234,3.839064121246338,18.396915435791016,7.476862907409668,6.1578803062438965,,8.29088020324707,10.127531051635742,12.080161094665527,15.006,15.348013877868652,10.628324508666992,10.038549423217772,13.629246711730955,29.599454879760746,8.713236808776855,3.892852306365967,23.96772003173828,5.959103584289551,20.29769325256348,5.545145988464356,13.372050285339355,14.154273986816406,6.164,23.94367218017578,5.086854934692383,9.081974983215332,20.16027069091797,12.15,64.9,7.16365909576416,6.517083168029785,24.98145866394043,13.346039772033691,14.250592231750488,9.050101280212402,19.82793617248535,29.15761375427246,64.82,18.624616622924805,8.510641098022461,35.06666564941406,4.308288097381592,20.69121360778809,28.08,36.124,6.72126054763794
2017-07-13,16.205013275146484,21.75295639038086,13.614760398864746,14.156,18.870433807373047,11.122693061828612,38.540000915527344,24.444026947021484,11.91429615020752,5.592659950256348,14.97554874420166,18.86110115051269,3.8347110748291016,18.410688400268555,7.661075592041016,6.010153293609619,,8.334900856018066,10.20949935913086,12.167640686035156,15.21,15.367753028869627,10.744799613952637,10.069024085998535,13.708333015441896,30.54352760314941,8.634172439575195,3.87150239944458,24.22391891479492,5.978534698486328,20.351970672607425,6.066053867340088,13.330650329589844,14.371016502380373,6.136,24.431650161743164,5.139219284057617,9.09554958343506,20.70635223388672,12.15,66.12,7.147833347320557,6.481829643249512,24.52293968200684,13.46458625793457,14.81929874420166,9.439674377441406,19.82793617248535,29.655733108520508,64.61,18.58213424682617,8.502189636230469,35.30632400512695,4.2657999992370605,20.192968368530277,27.42,36.471,6.838801860809326
2017-07-14,16.26573944091797,21.98468971252441,13.775529861450195,14.163,19.00732040405273,11.232922554016112,38.70000076293945,24.870939254760746,11.80415153503418,5.614537239074707,14.992374420166016,19.046371459960938,3.917412519454956,18.41757202148437,7.69358491897583,6.041253089904785,,8.4376220703125,10.118423461914062,11.602999687194824,14.436,15.288793563842772,10.759360313415527,10.171202659606934,13.94559383392334,30.86747360229492,8.649984359741211,3.87150239944458,23.992509841918945,5.965579509735107,20.39539337158203,6.007241725921631,13.661847114562988,14.606605529785156,6.115,23.94367218017578,5.049450874328613,9.394209861755373,20.795869827270508,12.0,66.07,7.18475866317749,6.572484493255615,24.95774269104004,13.326919555664062,14.7205228805542,9.57952117919922,19.695213317871094,30.05600357055664,65.19,18.45467185974121,8.468385696411133,35.51884460449219,4.248805522918701,20.42825126647949,27.8,36.349,6.76756477355957
2017-07-17,16.343814849853516,21.8725643157959,13.679071426391602,14.067,18.681406021118164,11.285411834716797,38.459999084472656,26.165441513061523,11.648107528686523,5.652825832366943,14.983964920043944,19.113075256347656,3.947880506515503,18.43134307861328,7.682747364044189,6.064578533172607,,8.466968536376953,10.16396141052246,11.28489112854004,14.087,15.308533668518066,10.73024082183838,10.16582489013672,14.059829711914062,31.15439987182617,8.713236808776855,3.87150239944458,23.80242156982422,5.94614839553833,20.200010299682617,6.057651996612549,13.868844985961914,14.465250968933104,6.049,23.654193878173828,5.012048244476318,9.645355224609377,20.64666557312012,11.54,65.07,7.095080852508545,6.491902828216553,25.05260467529297,13.326919555664062,14.591814041137695,9.42968463897705,19.68783187866211,30.68754768371582,64.7,18.45467185974121,8.434577941894531,34.230133056640625,4.248805522918701,20.566654205322266,27.92,36.433,6.831678867340088
2017-07-18,16.26573944091797,21.887514114379883,13.844435691833496,14.244,18.837841033935547,11.34840202331543,37.79999923706055,26.34446907043457,11.960190773010254,5.625477313995361,14.950309753417969,19.150127410888672,3.9304702281951904,18.43134307861328,7.671911716461182,5.979052543640137,,8.29821491241455,10.08199405670166,11.547330856323242,14.308,15.081521034240724,10.621047019958496,10.072608947753906,14.218003273010254,31.64494514465332,8.563011169433594,3.814568758010864,23.951187133789062,5.99796724319458,20.221725463867188,5.965233325958252,13.827445030212402,14.50294589996338,6.033,23.488788604736328,5.012048244476318,9.597841262817385,20.664573669433597,11.56,63.96,7.1742095947265625,6.517083168029785,25.65342903137207,13.420609474182127,14.726510047912598,9.589510917663574,19.87955093383789,31.47030258178711,65.51,18.50778007507324,8.535995483398438,33.285064697265625,4.189321994781494,20.69121360778809,27.97,36.677,6.981276988983154
2017-07-19,16.326465606689453,21.962270736694336,13.665291786193848,14.067,18.779172897338867,11.49537467956543,37.290000915527344,27.03302764892578,11.813329696655272,5.639151573181152,14.840937614440918,19.113075256347656,3.8825912475585938,18.42445945739746,7.849623203277588,6.10345458984375,,8.393597602844238,10.373435020446776,11.28489112854004,13.848,15.160482406616213,10.58464813232422,10.058268547058104,14.481624603271484,31.78377914428711,8.744864463806152,3.971136331558228,23.306541442871094,5.94614839553833,19.92864418029785,5.965233325958252,13.64528751373291,14.512370109558104,5.914,23.389537811279297,4.967164039611816,9.604629516601562,20.401979446411133,11.64,63.18,7.300812244415283,6.6631388664245605,25.20281219482422,13.347949981689451,14.666647911071776,9.639455795288086,19.208541870117188,31.265722274780277,65.16,18.42281150817871,8.552899360656738,33.43880844116211,4.248805522918701,20.69121360778809,28.01,36.199,6.881543159484863
2017-07-20,16.29176902770996,22.156625747680664,13.545860290527344,14.019,18.870433807373047,11.064952850341797,37.47999954223633,27.459941864013672,11.840866088867188,5.682908058166504,14.723153114318848,19.09083747863769,3.8738853931427,18.42445945739746,7.758600234985352,5.877976894378662,,8.694416046142578,10.236821174621582,11.173555374145508,13.891,15.298664093017578,10.562809944152832,10.038549423217772,14.446475982666016,31.47834587097168,8.594637870788574,3.7932183742523193,23.16604232788086,5.972057342529297,19.95035552978516,5.931626319885254,13.90196418762207,14.568910598754885,5.996,23.62112045288086,4.937241077423096,9.5639009475708,20.506420135498047,11.62,64.29,7.190035820007324,6.597665786743164,25.20281219482422,13.365161895751951,14.759432792663574,9.639455795288086,19.17167854309082,31.087820053100582,65.97,18.49184799194336,8.476836204528809,33.90003967285156,4.1808247566223145,19.87463760375977,26.97,36.255,6.934971332550049
2017-07-21,16.31778907775879,21.98468971252441,13.545860290527344,13.957,18.577110290527344,11.03345775604248,36.70000076293945,26.75072288513184,11.895940780639648,5.688377857208252,14.849349975585938,19.13530540466309,3.8347110748291016,18.451997756958008,7.69358491897583,5.730248928070068,,8.914529800415039,10.25503635406494,11.149694442749023,13.908,15.39736557006836,10.708401679992676,10.065439224243164,14.174064636230469,31.413557052612305,8.452314376831055,3.743402004241944,23.199098587036133,5.959103584289551,19.95578384399414,5.839206695556641,13.752924919128418,14.540640830993652,5.959,24.15044212341309,4.832511425018311,9.624990463256836,20.667552947998047,11.62,64.88,7.010680675506592,6.391173362731934,25.20281219482422,13.397666931152344,15.41494369506836,9.939127922058104,19.08318519592285,31.158979415893555,66.76,18.49184799194336,8.578252792358398,33.98142623901367,4.2063164710998535,19.722396850585938,26.71,36.499,6.853050708770752
2017-07-24,16.326465606689453,21.738012313842773,13.633135795593262,14.087,18.40763282775879,11.175182342529297,36.58000183105469,26.330698013305664,12.051982879638672,5.743074417114258,14.807286262512209,19.08342742919922,3.865179300308228,18.451997756958008,7.736927509307861,5.90907621383667,,9.07594394683838,10.33700466156006,10.990640640258787,13.831,15.436844825744627,10.686562538146973,10.155068397521973,14.648585319519045,31.385787963867188,8.665799140930176,3.899969339370728,23.430513381958008,5.959103584289551,20.080610275268555,5.822403430938721,13.852286338806152,14.474675178527832,6.066,24.696313858032227,4.899838447570801,9.591053009033203,21.03757667541504,11.36,67.03,7.084532737731934,6.486865043640137,25.13956451416016,13.546805381774902,15.549637794494627,10.148898124694824,18.61864852905273,30.77649307250977,66.67,18.64586067199707,8.865606307983398,33.80055618286133,4.291293621063232,20.158367156982425,27.38,36.659,6.896983623504639
2017-07-25,16.37851333618164,22.096820831298828,13.8582124710083,14.32,18.120830535888672,11.731579780578612,37.27000045776367,26.51660919189453,12.07033920288086,5.702051639556885,14.512821197509766,19.009315490722656,3.852122068405152,18.46576690673828,7.793275356292725,6.080129623413086,,8.855834007263184,10.16396141052246,11.189458847045898,14.163,15.417105674743652,10.526410102844238,10.217808723449709,14.850693702697754,30.691619873046875,8.808119773864746,3.914202928543091,23.09992408752441,6.010921001434326,20.12945938110352,5.881215572357178,13.57904815673828,14.418133735656738,6.144,24.977510452270508,4.847473621368408,9.434934616088867,20.89434814453125,11.0,68.15,7.26388692855835,6.658102989196777,24.30158424377441,13.259997367858888,15.41494369506836,10.188854217529297,18.86935043334961,30.189428329467773,65.29,18.7520694732666,8.83179759979248,33.5789909362793,4.3337812423706055,21.182546615600582,28.66,36.996,6.843406677246094
2017-07-26,16.33514404296875,21.55860137939453,13.665291786193848,14.19,17.899206161499023,11.379895210266112,37.43000030517578,26.461523056030277,11.978550910949709,5.663764953613281,14.302491188049316,18.972267150878903,3.743304252624512,18.44511604309082,7.747763156890869,5.808000564575195,,8.804474830627441,10.00002670288086,10.815680503845217,13.729,15.348013877868652,10.519129753112791,10.07440185546875,14.79797077178955,30.432462692260746,8.341620445251465,3.71493411064148,22.78586196899414,5.939671516418457,20.03720092773437,6.276097774505615,13.521089553833008,14.323896408081056,6.127,24.15044212341309,4.817550659179688,9.367058753967283,20.721267700195312,11.0,69.59,7.142558574676514,6.577520847320557,25.005170822143555,13.242789268493652,15.465826988220217,10.06898593902588,19.127429962158203,30.474069595336918,63.76,18.61930274963379,8.975473403930664,32.87358856201172,4.223311424255371,20.525129318237305,27.94,36.912,6.804118633270264
2017-07-27,16.57804298400879,21.37172508239746,13.52748680114746,14.169,18.146900177001957,11.374645233154297,37.2400016784668,26.165441513061523,11.92347526550293,5.66649866104126,14.344557762145996,19.113075256347656,3.673661470413208,18.46576690673828,7.806277751922607,5.730248928070068,,8.987898826599121,9.990921020507812,10.775918006896973,13.431,15.634246826171877,10.701123237609863,10.214223861694336,15.096742630004885,30.54352760314941,8.357434272766113,3.672233819961548,22.64535903930664,5.985011577606201,20.058910369873047,6.637372016906738,13.438289642333984,14.276779174804688,6.259,24.365480422973636,4.810069561004639,9.516387939453123,20.918216705322266,11.68,69.79,7.179483413696289,6.547302722930908,25.35301780700684,13.25043773651123,15.561610221862791,10.178865432739258,19.230661392211918,31.310192108154297,64.82,18.624616622924805,9.127599716186523,33.41620635986328,4.2657999992370605,20.552814483642575,27.81,37.325,6.750540733337402
2017-07-28,16.569364547729492,21.349300384521484,13.665291786193848,14.19,18.05565071105957,11.616101264953612,37.0,25.98641586303711,12.024446487426758,5.661030292510986,14.352968215942385,19.16495132446289,3.673661470413208,18.47953987121582,7.723924160003662,5.815775871276856,,8.899855613708496,9.745017051696776,11.054264068603516,13.814,15.446715354919434,10.562809944152832,10.181958198547363,17.328739166259766,31.080358505249023,8.373250007629395,3.6935839653015137,22.56271171569824,5.985011577606201,20.1348819732666,6.444132328033447,13.330650329589844,14.116579055786133,6.279,24.42337417602539,4.825031280517578,9.713232040405272,21.87908363342285,12.04,70.49,7.195310115814209,6.61277437210083,25.93012046813965,13.040114402770996,15.51970386505127,10.408614158630373,18.88410186767578,30.322853088378903,64.14,18.550268173217773,9.110695838928224,33.34838104248047,4.367771148681641,20.995702743530277,28.38,37.691,6.686253547668457
2017-07-31,16.612741470336914,21.453950881958008,13.849028587341309,14.395,17.892690658569336,12.114760398864746,36.91999816894531,25.690332412719727,12.11623477935791,5.603600025177002,14.369794845581056,19.34281349182129,3.7084827423095694,18.493310928344727,7.823615550994873,5.924627780914307,,8.980563163757324,9.735909461975098,10.736153602600098,13.627,15.565155982971191,10.460893630981444,10.16403102874756,17.926284790039062,30.617572784423828,8.428593635559082,3.743402004241944,23.132980346679688,5.991489887237549,20.25427627563477,6.469336986541748,13.24785041809082,14.210813522338867,6.329,24.23315048217773,4.8025898933410645,9.726805686950684,21.449377059936523,12.21,70.58,7.279712677001953,6.693357467651367,25.93012046813965,13.193075180053713,15.534675598144531,10.328701972961426,18.810361862182617,29.84252548217773,65.05,18.587440490722656,8.992375373840332,33.4614143371582,4.393265247344971,21.660036087036133,29.17,37.419,6.764829158782959
2017-08-01,16.69081687927246,21.90246963500977,13.917927742004396,14.573,17.925283432006836,12.02552604675293,38.16999816894531,25.738529205322266,12.134592056274414,5.715726375579834,14.60536766052246,19.305757522583008,3.695425748825073,18.500194549560547,7.658908843994141,5.8624267578125,,8.914529800415039,9.617512702941896,10.799775123596191,13.729,15.505936622619627,10.519129753112791,10.199884414672852,17.829622268676758,31.89484977722168,8.349530220031738,3.686467409133911,23.306541442871094,6.185809135437012,20.90309333801269,6.469336986541748,13.405170440673828,14.257932662963867,6.423,24.787282943725582,4.839993000030518,9.400995254516602,21.51801109313965,11.98,71.42,7.216409683227539,6.607738494873047,25.99336242675781,13.403401374816896,15.60651397705078,10.288745880126951,19.031572341918945,30.109375,64.96,18.82642364501953,9.051536560058594,33.83673477172852,4.486738681793213,21.493953704833984,28.9,37.616,6.839835643768311
2017-08-02,16.82961654663086,22.78453826904297,14.063730239868164,14.778,18.127347946166992,12.125256538391112,38.650001525878906,26.757606506347656,12.4375,5.764952182769775,14.512821197509766,18.334911346435547,3.782479286193848,18.493310928344727,7.736927509307861,5.963502407073975,,9.186001777648926,9.735909461975098,10.672532081604004,13.491,15.436844825744627,10.55552864074707,10.20167636871338,17.13541603088379,32.05219650268555,8.594637870788574,3.828802585601807,24.24045181274414,6.257058143615723,21.12026596069336,6.477739334106445,13.480230331420898,14.229662895202637,6.526,24.812101364135746,4.854954242706299,9.604629516601562,22.079015731811523,12.22,73.24,7.401040554046631,6.8041582107543945,26.285869598388672,13.47032356262207,15.804057121276855,10.958013534545898,19.50349235534668,30.42959213256836,64.47,19.03885078430176,9.296629905700684,32.172706604003906,4.673685073852539,21.52855110168457,28.89,37.766,6.971988201141357
2017-08-03,16.70816993713379,22.93404769897461,13.806360244750977,14.771,18.08824157714844,12.046523094177246,39.72999954223633,26.316925048828125,12.2263822555542,5.784095764160156,14.361383438110352,17.76425552368164,3.830358505249024,18.507078170776367,7.611229419708252,5.8624267578125,,8.943877220153809,9.535545349121094,10.990640640258787,14.061,15.387494087219238,10.591927528381348,10.253661155700684,16.212739944458008,31.25621223449707,8.626263618469238,3.778985023498535,23.9263916015625,6.244104385375977,21.071409225463867,6.528149604797363,13.438496589660645,13.899835586547852,6.501,24.663225173950195,4.899838447570801,9.529963493347168,21.783592224121094,12.5,72.52,7.290261745452881,6.703431129455566,26.372833251953125,13.334567070007324,15.429913520812988,10.80817699432373,19.35038375854492,30.118268966674805,65.18,19.2247257232666,9.237468719482422,32.57966995239258,4.690680980682373,21.23098564147949,28.59,37.888,6.846979141235352
2017-08-04,16.70816993713379,23.076074600219727,13.907471656799316,14.791,17.66455078125,12.398205757141112,38.7599983215332,27.384197235107425,12.15295124053955,5.759482383728027,14.302491188049316,17.564167022705078,3.852122068405152,18.51396369934082,7.812779903411865,6.095680236816406,,8.789798736572266,9.544651985168455,11.33260726928711,14.546,15.841519355773926,10.73752212524414,10.212431907653809,16.300615310668945,32.00592041015625,8.839747428894043,3.843035936355591,24.645421981811523,6.224671840667725,21.01710700988769,6.578559875488281,13.663862228393556,13.890410423278809,6.493,24.191797256469727,4.899838447570801,9.434934616088867,21.425506591796875,12.57,72.52,7.332464218139648,6.748758316040039,26.246339797973636,13.24087905883789,15.29820728302002,10.818166732788086,19.40226173400879,30.10047912597656,66.67,19.2247257232666,9.220566749572754,32.290279388427734,4.682182788848877,21.61159324645996,28.98,38.029,6.836264133453369
2017-08-07,16.786243438720703,23.43488883972168,14.141863822937012,14.956,17.560258865356445,12.881115913391112,39.41999816894531,27.542570114135746,12.455857276916504,5.879813194274902,14.369794845581056,17.564167022705078,3.943527221679688,18.54150390625,8.05984115600586,6.624386787414551,,9.112629890441896,9.863414764404297,11.47575569152832,14.734,16.07840347290039,10.86127471923828,10.431129455566406,16.696044921875,32.820411682128906,9.163922309875488,3.985369920730591,24.752872467041016,6.360697746276856,21.34830665588379,6.679381370544434,13.521964073181152,14.10715389251709,6.443,24.473005294799805,5.1766228675842285,9.624990463256836,21.753755569458008,12.54,72.68,7.395766258239746,6.824304580688477,26.95783805847168,13.380456924438477,15.355079650878906,10.868111610412598,19.66165351867676,29.993741989135746,68.81,19.272518157958984,9.313533782958984,32.52540588378906,4.928614139556885,22.435089111328125,30.24,38.357,6.982704162597656
2017-08-08,16.82094383239746,23.43488883972168,14.201614379882812,15.113,17.488557815551758,12.818127632141112,38.880001068115234,26.92974853515625,12.318172454833984,5.833323001861572,14.285664558410645,17.490055084228516,3.865179300308228,18.52084732055664,7.921139240264893,6.748787879943848,,9.112629890441896,9.735909461975098,11.42803955078125,14.699,16.443593978881836,10.86855411529541,10.400656700134276,17.003604888916016,31.83931541442871,9.069042205810549,3.999603748321533,24.58757209777832,6.367172718048096,21.60891914367676,7.183484554290772,13.279906272888184,14.10715389251709,6.341,24.85345268249512,5.131739139556885,9.597841262817385,21.61051750183105,12.37,72.36,7.332464218139648,6.794084072113037,27.463796615600582,13.298239707946776,15.364060401916504,10.83814525604248,20.12114143371582,29.175403594970703,67.38,19.07071876525879,9.262823104858398,32.3987922668457,4.979599475860596,22.17904663085937,29.85,38.451,6.893412113189697
