Date,ABEV3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,B3SA3,CCRO3,CIEL3,CMIG4,CPFE3,CPLE6,CSAN3,CSNA3,CTIP3,CYRE3,ECOR3,EMBR3,ENBR3,EQTL3,YDUQ3,FIBR3,GGBR4,GOAU4,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LREN3,MRFG3,MRVE3,MULT3,NATU3,PCAR4,PETR3,PETR4,QUAL3,RADL3,RENT3,RAIL3,SANB11,SBSP3,SMLE3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4,WEGE3
2016-09-14,16.4694766998291,16.075916290283203,11.123148918151855,11.599,18.926101684570312,4.99128532409668,53.310001373291016,15.034621238708496,9.60551643371582,4.432803630828857,13.644079208374023,19.672626495361328,3.472872495651245,16.306900024414062,2.027,7.357796669006348,6.422234058380127,41.72,7.415903568267822,7.354750156402588,15.360817909240724,9.77719783782959,8.733073234558105,14.22783374786377,21.62710189819336,6.900291919708252,2.6830084323883057,21.581832885742188,5.011624336242676,16.63941192626953,9.85708999633789,13.681078910827637,13.537312507629396,7.613,18.304777145385746,3.740334272384644,7.565192222595215,18.22174835205078,15.21,49.39,7.881079196929932,6.602702617645264,14.970643997192385,12.065269470214844,11.08258056640625,6.612766265869141,15.393200874328612,25.03661346435547,46.37,19.9163761138916,6.603477478027344,31.756759643554688,3.03364634513855,11.078267097473145,13.65,35.279,5.828364849090576
2016-09-15,16.528118133544922,16.35447883605957,11.271292686462402,11.914,19.36285781860352,4.97603702545166,53.20000076293945,15.204947471618652,9.796039581298828,4.5879645347595215,13.660292625427246,19.871767044067383,3.522308588027954,16.381988525390625,2.093,7.473829746246338,6.430009841918945,42.4,7.47418212890625,7.216144561767578,15.380309104919434,10.028971672058104,8.89185619354248,14.401728630065918,21.410287857055664,6.876606464385986,2.73282527923584,22.17167854309082,5.1271843910217285,17.000410079956055,10.01621150970459,13.551862716674805,13.888693809509276,7.757,18.423397064208984,3.830101728439331,7.610452651977539,18.612342834472656,15.09,49.53,8.065710067749023,6.8041582107543945,14.831006050109863,12.233819007873535,11.065802574157717,6.652722835540772,15.470586776733398,25.405052185058597,47.52,20.034103393554688,6.74630069732666,31.927528381347656,3.0166516304016118,11.078267097473145,13.67,36.264,5.919158458709717
2016-09-16,16.276805877685547,16.075916290283203,10.971001625061035,11.695,18.951419830322266,4.869299411773682,53.459999084472656,15.172192573547363,9.676962852478027,4.553187370300293,13.5792236328125,19.950218200683597,3.448154926300049,16.409292221069336,2.051,7.324643135070801,6.227856636047363,42.4,7.401334762573242,7.233471393585205,15.000188827514648,10.007988929748535,8.752479553222656,14.19621753692627,21.3651180267334,6.623964786529541,2.6545417308807373,21.62223243713379,5.066362380981445,16.61566162109375,10.049710273742676,13.446868896484377,14.055132865905762,7.548,18.25287437438965,3.815141201019287,7.591055393218994,18.564998626708984,14.62,48.88,7.85998010635376,6.627884864807129,14.426791191101074,12.349339485168455,11.158086776733398,6.592788219451904,15.182141304016112,25.01947593688965,46.85,19.865196228027344,6.670688629150391,31.38827896118164,2.9061825275421143,10.925141334533691,13.47,35.373,5.807409286499023
2016-09-19,16.293560028076172,16.134557723999023,11.087119102478027,11.756,18.86913108825684,4.909961223602295,53.59000015258789,15.296661376953123,9.740470886230469,4.577263355255127,13.603543281555176,20.07860565185547,3.4975905418396,16.4912052154541,2.087,7.39094877243042,6.608836174011231,42.55,7.415903568267822,7.294110774993896,14.581079483032228,10.210806846618652,8.821285247802734,14.275259017944336,21.2296085357666,6.647650718688965,2.6403074264526367,21.70303726196289,5.078527450561523,16.734407424926758,10.049710273742676,13.519556999206545,13.96266746520996,7.613,18.37150001525879,3.934832572937012,7.59752082824707,18.49101829528809,14.89,49.37,7.854703426361084,6.572484493255615,14.610525131225586,12.612570762634276,11.264352798461914,6.572810173034668,15.231389999389648,25.27652740478516,47.48,19.962448120117188,6.5698723793029785,31.81517791748047,2.863694667816162,11.091580390930176,13.76,35.973,5.887728691101074
2016-09-20,16.32706642150879,16.574392318725586,11.247278213500977,11.886,18.75519752502441,4.904878616333008,53.54999923706055,14.942906379699709,9.68490219116211,4.56121301651001,13.433298110961914,20.34023666381836,3.5552656650543213,16.511680603027344,2.144,7.676889896392822,6.601060390472412,42.32,7.437757968902588,7.398064613342285,14.659052848815918,10.189825057983398,9.05946159362793,14.55981731414795,20.425594329833984,6.552907466888428,2.490856409072876,21.678794860839844,5.108936309814453,16.77240562438965,10.166955947875977,13.608394622802734,13.96266746520996,7.572,18.62356758117676,3.882466793060303,7.578123092651367,18.375619888305664,14.57,50.14,7.93910551071167,6.799120903015137,14.904500961303713,12.962924003601074,11.566376686096191,6.253159999847412,15.238426208496094,25.413618087768555,48.59,20.069936752319336,6.536267280578613,32.11176300048828,2.8891875743865967,11.118213653564451,13.87,36.293,5.995984077453613
2016-09-21,16.301937103271484,17.109521865844727,11.43546199798584,12.118,19.097003936767575,5.082774639129639,54.20000076293945,14.92325496673584,9.875425338745115,4.598666667938232,13.35222625732422,19.84739875793457,3.625300407409668,16.600412368774414,2.132,7.811572074890137,6.888740539550781,42.45,7.503320217132568,7.458704948425293,14.52259922027588,10.25976276397705,9.13003158569336,14.836468696594238,19.74805450439453,6.923977375030518,2.626074314117432,22.33327865600586,5.139348030090332,16.933908462524414,10.217206001281738,13.495327949523926,14.10136890411377,7.827,18.430814743041992,3.882466793060303,7.726840496063232,18.65081024169922,14.97,51.1,8.092086791992188,6.879703998565674,14.514984130859377,13.10495662689209,11.678236961364746,6.173247337341309,15.350988388061523,26.24474334716797,48.5,20.24396514892578,6.553069591522217,31.76575088500977,3.101627826690674,11.750687599182127,14.75,36.096,5.968048095703125
2016-09-22,16.477855682373047,17.190160751342773,11.511541366577148,12.344,19.64136505126953,5.047195911407471,54.84999847412109,14.85119342803955,10.034193992614746,4.620068073272705,13.781898498535156,19.835229873657227,3.7447705268859854,16.586761474609375,2.182,7.757698535919189,6.919839382171631,42.7,7.4814677238464355,7.657949924468994,14.464118957519531,10.25976276397705,9.235886573791504,15.05779266357422,18.880802154541016,6.868711471557617,2.5691404342651367,22.753442764282227,5.218413829803467,17.20465660095215,10.217206001281738,13.568011283874512,14.443500518798828,7.892,18.69770622253418,3.860025405883789,7.746237277984619,18.659687042236328,14.84,52.57,8.197588920593262,7.050940036773682,14.500285148620604,12.79816436767578,11.390195846557615,6.273138046264648,15.41430377960205,26.56177520751953,49.15,20.361690521240234,6.67909049987793,31.50062561035156,3.0676372051239014,11.684109687805176,14.72,36.781,6.121703147888184
2016-09-23,16.528118133544922,16.823637008666992,11.511541366577148,12.372,19.7299861907959,5.052278995513916,54.810001373291016,15.204947471618652,9.88336181640625,4.545163154602051,13.700827598571776,19.6831169128418,3.6706156730651855,16.586761474609375,2.176,7.718330383300781,6.77211332321167,42.45,7.292063236236572,7.649287223815918,14.766267776489258,10.30172348022461,9.227065086364746,14.425442695617676,20.262985229492188,6.860815525054932,2.5833740234375,22.7857608795166,5.175840377807617,17.16191864013672,10.242327690124512,13.648777961730955,13.740744590759276,7.896,18.69770622253418,3.882466793060303,7.61691951751709,18.310518264770508,14.74,54.53,7.896905422210693,6.894813060760498,13.757999420166016,12.88149070739746,11.261558532714844,6.283126831054688,15.29470157623291,26.253313064575195,49.34,20.295150756835938,6.645484447479248,31.77473258972168,3.03364634513855,11.750687599182127,14.8,36.537,6.111226558685303
2016-09-26,16.435972213745117,16.633045196533203,11.427457809448242,12.221,19.331207275390625,4.97603702545166,54.41999816894531,14.969109535217283,9.803977012634276,4.472931861877441,13.457615852355955,19.47016143798828,3.658257484436035,16.586761474609375,2.183,7.558783531188965,6.741013050079346,42.26,7.153651237487793,7.536670684814453,14.259438514709473,10.245774269104004,8.997711181640625,14.433348655700684,19.693851470947266,6.852921485900879,2.5193240642547607,22.511043548583984,5.115019798278809,17.028902053833008,9.924089431762695,13.7376127243042,13.897940635681152,7.917,18.47528839111328,3.822621583938599,7.474667072296143,18.36082649230957,14.73,54.41,7.754476070404053,6.748758316040039,13.897638320922852,12.6504487991333,11.21121883392334,6.153268814086914,15.13992404937744,25.73921585083008,48.22,20.269556045532227,6.653885841369629,31.70283889770508,2.9996562004089355,11.610876083374023,14.66,36.077,5.97042179107666
2016-09-27,16.502988815307617,16.772319793701172,11.479510307312012,12.481,19.565410614013672,4.955706596374512,55.02000045776367,15.09358024597168,9.803977012634276,4.505034923553467,13.538687705993652,19.561426162719727,3.658257484436035,16.559459686279297,2.16,7.604368686676025,6.694362640380859,42.24,7.153651237487793,7.744577407836914,14.05447483062744,10.25976276397705,9.085925102233888,14.82856559753418,19.847427368164062,6.81344747543335,2.4268059730529785,22.511043548583984,5.188003540039063,17.223661422729492,9.99108600616455,14.03643798828125,14.129109382629396,7.954,18.797473907470703,3.85254430770874,7.591055393218994,18.751415252685547,14.62,53.48,7.728099822998047,6.607738494873047,13.566917419433594,12.642740249633787,11.138510704040527,6.163258075714111,15.400235176086426,25.576417922973636,48.88,20.192779541015625,6.653885841369629,31.756759643554688,2.914680242538452,11.717397689819336,14.73,36.602,5.998453617095947
2016-09-28,16.628644943237305,17.0875301361084,11.547574996948242,12.556,19.50844383239746,5.082774639129639,55.16999816894531,16.64617347717285,9.851608276367188,4.545163154602051,13.968358993530272,19.8413143157959,3.707693338394165,16.59358787536621,2.161,7.853013038635254,7.230844020843506,42.07,7.408618927001953,7.709925651550293,14.36679744720459,10.280744552612305,9.21824550628662,14.978748321533203,20.226850509643555,7.137145042419434,2.5193240642547607,22.55144500732422,5.242744445800781,17.347166061401367,10.125082015991213,14.04450798034668,14.295549392700195,8.213,18.95356559753418,3.882466793060303,7.772100925445557,18.97926139831543,14.83,53.03,8.086811065673828,6.9753947257995605,14.221012115478516,12.640840530395508,11.183255195617676,6.303105354309082,15.885671615600586,26.43324851989746,49.14,20.38728904724121,6.754703044891357,31.91404151916504,3.101627826690674,12.110196113586426,15.26,36.687,6.187658309936523
2016-09-29,16.519739151000977,16.58905601501465,11.335366249084473,12.344,19.19828224182129,5.006533145904541,54.61000061035156,16.731338500976562,9.700778007507324,4.446178913116455,13.611652374267578,19.71354103088379,3.61706018447876,16.511680603027344,2.156,7.765987873077393,7.0442423820495605,41.96,7.372196197509766,7.597310543060303,13.888554573059082,10.25976276397705,9.01535415649414,14.378016471862791,20.624340057373047,7.121354579925537,2.4481563568115234,22.4948844909668,5.090690612792969,16.905405044555664,9.86546516418457,13.83452606201172,13.92568016052246,8.04,18.35150909423828,3.889947891235352,7.75270414352417,18.849063873291016,14.71,51.54,7.949656009674072,6.763865947723389,13.699206352233888,12.576308250427246,11.099358558654783,6.213203430175781,15.456515312194824,26.14192771911621,48.12,20.10576629638672,6.687491416931152,31.756759643554688,3.101627826690674,11.977045059204102,15.02,36.246,6.149115085601807
2016-09-30,16.603513717651367,16.713672637939453,11.351380348205566,12.344,18.91343688964844,4.960789203643799,55.31999969482422,16.449642181396484,9.76428508758545,4.497008323669434,13.733256340026855,19.780467987060547,3.534667730331421,16.511680603027344,2.108,7.813643932342529,7.067566394805908,41.99,7.452325820922852,7.701264381408691,13.673834800720217,10.056944847106934,8.877742767333984,14.077651977539062,20.786949157714844,6.99503231048584,2.4410393238067627,22.519121170043945,5.072443962097168,16.872156143188477,9.89896297454834,13.7618408203125,13.676015853881836,8.135,18.187992095947266,3.904909372329712,7.720375537872314,18.70110893249512,15.05,51.7,7.986582279205322,6.834375858306885,14.096071243286133,12.580105781555176,11.090970039367676,6.313094615936279,15.477621078491213,25.86774063110352,50.05,19.70651626586914,6.6370849609375,31.93201065063477,2.9996562004089355,11.857208251953123,14.87,35.889,6.187658309936523
2016-10-03,16.544876098632812,17.109521865844727,11.609283447265623,12.632,19.27424049377441,5.235259056091309,56.09999847412109,16.94752311706543,10.002439498901367,4.654845714569092,13.935931205749512,20.38890838623047,3.625300407409668,16.53898048400879,2.117,7.937966346740723,7.394121170043945,42.4,7.619877338409424,7.822544097900391,13.820235252380373,10.07093334197998,9.052404403686523,14.385921478271484,20.76888084411621,7.105565071105957,2.512206554412842,23.14936828613281,5.163674831390381,17.273698806762695,10.13345718383789,14.08489227294922,14.04588794708252,8.295,18.559627532958984,4.00963830947876,7.726840496063232,19.130170822143555,15.66,51.97,8.223966598510742,7.035832405090332,14.68402099609375,12.654129981994627,11.492076873779297,6.283126831054688,15.555013656616213,26.39040946960449,50.97,20.023868560791016,6.729499340057373,32.1701774597168,3.03364634513855,12.05027675628662,15.25,36.011,6.205176830291748
2016-10-04,16.368955612182617,17.153512954711914,11.73491096496582,12.823,19.3438663482666,5.143768310546875,55.970001220703125,16.208803176879883,10.034193992614746,4.614718437194824,14.017001152038574,20.37065696716309,3.5635054111480717,16.518505096435547,2.101,7.894452095031738,7.324145793914795,42.26,7.561599731445312,7.857195854187012,13.84951400756836,9.973020553588867,9.036526679992676,14.117175102233888,20.91342544555664,6.987137317657471,2.476623296737671,23.173608779907227,5.090690612792969,17.42576789855957,10.14183235168457,13.931442260742188,14.129109382629396,8.262,18.03189849853516,4.00963830947876,7.681578159332275,19.065073013305664,15.42,50.86,8.234516143798828,7.061013698577881,14.45618724822998,12.805971145629885,11.483654022216797,6.173247337341309,15.463549613952637,26.13335609436035,50.31,19.76793670654297,6.74630069732666,32.228599548339844,3.042144298553467,11.750687599182127,15.02,35.898,6.191159248352051
2016-10-05,16.410839080810547,17.542024612426758,11.910727500915527,12.925,19.05902862548828,5.311500549316406,56.900001525878906,16.635711669921875,10.129453659057615,4.66554594039917,14.081857681274414,20.206375122070312,3.678854942321777,16.47754669189453,2.132,8.221837043762207,7.510746479034424,42.44,7.6563005447387695,8.125743865966797,14.103276252746582,10.09890842437744,9.077102661132812,14.504484176635742,21.048933029174805,7.168724536895752,2.5691404342651367,23.496807098388672,5.157593727111816,17.767913818359375,10.769938468933104,13.971824645996094,14.471240997314451,8.295,18.537322998046875,4.039560794830322,7.810898780822754,19.11241912841797,15.86,52.29,8.492997169494629,7.343051433563232,15.07353401184082,13.048916816711426,11.581921577453612,6.163258075714111,15.723858833312988,26.476089477539062,51.6,19.998279571533203,6.855518341064453,32.394859313964844,3.1611111164093018,11.890497207641602,15.18,36.199,6.25423002243042
2016-10-06,16.461101531982422,18.09181404113769,11.963886260986328,12.925,19.033706665039062,5.311500549316406,57.31999969482422,16.76654052734375,10.065946578979492,4.681597232818604,13.846753120422363,19.95691299438477,3.621180534362793,16.532154083251953,2.138,8.377237319946289,7.642923355102539,42.6,7.7145795822143555,7.943824291229248,14.444879531860352,10.287736892700195,9.09650993347168,14.82856559753418,21.20250701904297,7.350312232971191,2.668775081634521,23.29480743408203,5.242744445800781,17.91522979736328,10.493573188781738,13.90721321105957,14.67466926574707,8.299,18.58192443847656,4.084444999694824,7.804430961608887,18.937833786010746,15.54,52.29,8.862258911132812,7.604945182800293,15.014739990234377,12.838238716125488,11.51172924041748,6.173247337341309,15.688681602478027,26.347564697265625,51.5,19.91125869750977,6.813511371612549,32.538658142089844,3.101627826690674,11.850547790527344,15.1,36.086,6.306783676147461
