Date,ABEV3,AEDU3,ALLL3,BBAS3,BBDC3,BBDC4,BBSE3,BRAP4,BRFS3,BRKM5,BRML3,BRPR3,B3SA3,CCRO3,CESP6,CIEL3,CMIG4,CPFE3,CPLE6,CRUZ3,CSNA3,CTIP3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,ELPL4,EMBR3,ENBR3,YDUQ3,EVEN3,FIBR3,GFSA3,GGBR4,GOAU4,GOLL4,HGTX3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN11,COGN3,LAME4,LIGT3,LREN3,MRFG3,MRVE3,NATU3,OIBR4,PCAR4,PDGR3,PETR3,PETR4,POMO4,QUAL3,RENT3,RSID3,SANB11,SBSP3,EGIE3,TIMS3,UGPA3,USIM5,VALE3,VALE5,VIVT4
2014-11-21,12.88343906402588,,6.62,18.78666305541992,10.850611686706545,11.982,19.56988906860352,7.1116132736206055,65.08641815185547,11.44459629058838,11.14051914215088,4.055092811584473,2.6045734882354736,13.542057037353516,16.945,17.63565444946289,4.824932098388672,12.837791442871094,2.102,20.37,4.813356876373291,30.78,8.770074844360352,5.677567958831787,8.618680953979492,4.843197822570801,5.813,8.22,22.69196510314941,6.310982704162598,21.1700496673584,5.03902530670166,25.090377807617188,150.66671752929688,8.26008129119873,8.970672607421875,13.779999732971191,18.705,14.093741416931152,4.838541030883789,15.730555534362791,9.479482650756836,10.619296073913574,16.036426544189453,5.758,19.0545654296875,10.938103675842283,4.8025898933410645,5.047582626342773,16.2,15.199999809265137,103.29,526.4075317382812,7.190035820007324,7.202033042907715,3.481612205505371,16.615224838256836,9.642792701721191,22.700000762939453,9.278453826904297,16.713600158691406,16.299667358398438,10.113483428955078,24.62612533569336,4.5634307861328125,14.901877403259276,18.43,35.898
2014-11-24,12.687894821166992,,6.29,18.13169479370117,10.700450897216797,11.798,18.80962371826172,7.130352020263672,64.462890625,11.273956298828123,10.79348087310791,4.0662031173706055,2.597167015075684,13.276975631713867,16.886,17.83545684814453,4.788517475128174,12.671813011169434,2.103,20.15,4.87100076675415,30.31,8.777148246765137,5.724600315093994,8.03729248046875,4.8352460861206055,5.847,8.74,22.28931999206543,6.317256450653076,20.794025421142575,5.005035400390625,25.47053337097168,152.36917114257812,8.38985824584961,9.243781089782717,13.81999969482422,18.735,13.815837860107422,4.743490219116211,15.403982162475586,9.503218650817873,10.596177101135254,16.000791549682617,5.701,18.96635055541992,10.705622673034668,4.675417423248291,5.112826347351074,15.65,13.899999618530272,102.36,535.4835205078125,7.084532737731934,7.156705379486084,3.4006447792053223,16.558988571166992,9.532485008239746,20.899999618530277,9.210728645324709,16.265188217163086,16.361299514770508,9.880157470703123,23.746618270874023,4.656388759613037,14.971363067626951,18.58,35.42
2014-11-25,12.657809257507324,,6.01,18.39619827270508,11.003554344177246,11.955,18.86594009399414,7.167829036712647,63.70508193969727,11.1798095703125,10.775834083557127,4.036577224731445,2.6169183254241943,12.799818992614746,16.539,18.09642601013184,5.043418884277344,12.32070255279541,2.039,20.0,4.813356876373291,30.31,8.75593090057373,5.758195400238037,8.401153564453125,4.859103679656982,5.915,8.44,22.14551544189453,6.229429721832275,20.756423950195312,4.911563396453857,25.296985626220703,154.07162475585938,8.397494316101074,9.20176601409912,13.75,18.881,13.657034873962402,4.834014892578125,15.600712776184082,9.47157096862793,10.488286018371582,15.786972999572754,5.573,18.26062393188477,10.590815544128418,4.765185832977295,5.237385272979736,15.53,14.600000381469728,103.94,517.33154296875,7.005403518676758,7.126486301422119,3.408741235733032,16.95890235900879,9.34145450592041,20.149999618530277,9.493947982788086,15.816774368286133,15.939350128173828,9.920385360717772,24.12480926513672,4.656388759613037,15.135605812072754,18.76,35.035
2014-11-26,12.514909744262695,,5.93,18.16317367553711,10.714357376098633,11.852,18.80962371826172,6.919534206390381,63.311767578125,11.062128067016602,10.940528869628906,3.947698593139648,2.624324083328247,13.38300895690918,16.243,17.827301025390625,5.010647773742676,12.384541511535645,2.064,20.05,4.431457996368408,30.48,8.7064208984375,5.717881679534912,8.665495872497559,4.811386585235596,5.907,8.74,22.11675262451172,6.122783184051514,20.974515914916992,4.90306568145752,24.3796501159668,155.77406311035156,8.015791893005371,8.76758861541748,13.529999732971191,18.871,13.633214950561523,4.761595249176025,15.470873832702637,9.376616477966309,10.326455116271973,16.107698440551758,5.577,18.084192276000977,10.862042427062988,4.839993000030518,5.189933776855469,15.68,14.100000381469728,104.06,526.4075317382812,7.000129222869873,7.13655948638916,3.3763539791107178,17.065134048461914,9.551315307617188,20.049999237060547,9.235356330871582,15.9146089553833,16.30415153503418,9.719243049621582,23.869752883911133,4.326807975769043,14.554441452026367,17.99,35.617
2014-11-27,12.454740524291992,,6.15,18.352113723754883,10.547513008117676,11.626,18.85467529296875,6.928904056549072,63.17747497558594,11.16804027557373,11.058170318603516,4.036577224731445,2.6045734882354736,13.63294506072998,16.285,17.77837371826172,5.116250038146973,12.49306869506836,2.119,19.99,4.323373317718506,30.62,8.628622055053711,5.751476764678955,8.93809986114502,4.803433895111084,5.949,8.74,22.241390228271484,6.292162418365479,21.05724334716797,4.954051017761231,,150.66671752929688,8.092131614685059,8.823610305786133,14.5600004196167,18.55,13.760260581970217,4.725386142730713,15.242658615112305,9.416178703308104,10.626998901367188,16.045333862304688,5.614,18.419408798217773,10.976847648620604,4.787628650665283,5.100964069366455,15.61,13.899999618530272,103.49,508.2555236816406,6.725821495056152,6.768903732299805,3.3196771144866943,17.190105438232422,9.443695068359377,19.899999618530277,9.16147232055664,15.82492733001709,16.366418838500977,9.968661308288574,23.891742706298828,4.309906482696533,14.516534805297852,17.99,35.692
2014-11-28,12.60516357421875,,6.22,18.70479393005371,10.636492729187012,11.585,18.8772029876709,7.0319695472717285,63.513214111328125,11.350449562072754,10.852300643920898,4.040279865264893,2.5996365547180176,13.329989433288574,15.896,17.78652572631836,5.16358757019043,12.435611724853516,2.072,19.67,4.359401702880859,30.39,8.876165390014648,5.617095470428467,9.045488357543944,4.779576301574707,5.856,8.91,22.6632022857666,6.323529243469238,20.85419273376465,4.928558349609375,25.404420852661133,155.77406311035156,8.321152687072754,9.033697128295898,14.989999771118164,18.54,13.88730239868164,4.752542018890381,15.22691535949707,9.424092292785645,10.7503023147583,15.929518699645996,5.664,18.26062393188477,10.97110652923584,4.8773956298828125,5.041650772094727,15.88,14.0,104.83,503.717529296875,6.425136566162109,6.466720104217529,3.34396767616272,17.19635581970215,9.33876609802246,19.200000762939453,8.933667182922363,15.727092742919922,16.48137092590332,9.9927978515625,24.12920379638672,4.436668872833252,14.712368965148926,18.22,36.105
2014-12-01,12.033568382263184,,5.9,17.338151931762695,10.08033847808838,10.964,17.998668670654297,6.615017890930176,62.51557540893555,11.203344345092772,10.099404335021973,3.862523317337036,2.436696529388428,12.451425552368164,15.625,17.134111404418945,4.864988803863525,12.246556282043455,1.996,18.98,4.1504387855529785,29.83,8.395224571228027,5.361773490905762,8.516802787780762,4.477373600006104,5.464,8.79,21.618244171142575,5.928309440612793,19.66596221923828,4.767105579376221,24.50361442565918,148.96426391601562,7.817303657531738,8.403438568115234,14.06999969482422,17.479,13.077406883239746,4.505510330200195,14.520384788513184,8.854373931884766,10.341864585876465,15.296968460083008,5.524,17.01678466796875,10.418607711791992,4.495882034301758,4.851847171783447,15.05,13.0,100.58,467.41357421875,6.103352069854736,6.204828262329102,3.2468061447143555,16.72145652770996,9.053570747375488,18.649999618530277,8.835156440734863,14.69166374206543,16.04550552368164,9.236498832702637,22.867116928100582,4.140891075134277,13.979591369628906,17.48,34.284
2014-12-02,11.747769355773926,,5.65,16.97916603088379,10.032706260681152,10.759,18.06624984741211,6.507266044616699,61.354862213134766,11.297492027282717,9.846477508544922,3.873632907867432,2.367569923400879,12.33781623840332,16.082,17.460317611694336,4.850422859191895,12.496889114379885,2.023,18.18,4.049560546875,29.62,8.274989128112793,5.3147406578063965,8.392891883850098,4.628475189208984,5.464,8.75,21.79080581665039,6.066322326660156,20.372879028320312,4.639642715454102,25.164758682250977,147.26181030273438,7.740962028503418,8.340414047241211,13.710000038146973,17.031,13.029763221740724,4.500976085662842,14.398359298706056,8.577428817749023,10.611586570739746,15.252421379089355,5.623,17.493148803710938,10.717101097106934,4.106886863708496,4.851847171783447,14.99,12.5,100.1,467.41357421875,6.0453267097473145,6.129282474517822,3.2387094497680664,17.277585983276367,9.11276149749756,17.600000381469727,8.828999519348145,14.911794662475586,16.208356857299805,9.20431423187256,22.67362594604492,4.115538120269775,13.562664031982422,17.08,33.796
2014-12-03,11.792895317077637,,5.57,17.004358291625977,10.141210556030272,10.95,17.829721450805664,6.52131986618042,62.352500915527344,11.3386812210083,10.040584564208984,3.7625346183776855,2.407071113586426,12.156042098999023,16.285,17.329833984375,4.908687114715576,12.47712516784668,2.042,18.32,4.071177005767822,29.83,8.274989128112793,5.2811455726623535,8.26898193359375,4.69209623336792,5.507,8.79,21.94419288635254,6.022408962249756,19.711082458496094,4.818090438842773,24.95815086364746,150.66671752929688,7.817303657531738,8.459464073181152,13.779999732971191,16.846,13.355305671691896,4.541772365570068,14.520384788513184,9.297490119934082,10.696356773376465,14.985149383544922,5.61,17.202037811279297,11.004117965698242,4.510843276977539,4.952680587768555,14.94,12.5,101.88,467.41357421875,6.330183982849121,6.401247024536133,3.198225975036621,17.321325302124023,9.120834350585938,17.899999618530273,8.933667182922363,15.278678894042969,16.280200958251953,9.300864219665527,22.98584747314453,4.123989105224609,13.865882873535156,17.14,33.665
2014-12-04,11.807939529418944,,5.4,16.777629852294922,9.907506942749023,10.697,17.84661865234375,6.371403694152832,60.81767272949219,11.332797050476074,9.811847686767578,3.69587516784668,2.3700389862060547,12.103026390075684,16.133,17.248281478881836,4.890478134155273,12.35854721069336,2.0,18.2,3.991914987564087,29.75,8.246698379516602,5.287864685058594,8.145071029663086,4.676191329956055,5.311,8.44,22.040061950683597,6.066322326660156,19.184654235839844,4.877573490142822,24.80939483642578,146.41058349609375,7.6951584815979,8.33341121673584,14.109999656677246,16.311,13.45059299468994,4.442051887512207,14.303893089294434,9.13923454284668,10.6347074508667,14.967329025268556,5.524,17.096176147460938,10.763023376464844,4.204135417938232,4.863709449768066,14.97,12.199999809265137,100.77,458.3375549316406,6.029500961303711,6.179646015167236,3.1577420234680176,17.121368408203125,9.20155143737793,16.649999618530273,8.718178749084473,14.879179954528809,15.91618537902832,9.164087295532228,22.62525749206543,4.183144569396973,13.689004898071287,16.86,33.477
2014-12-05,11.99596118927002,,5.33,17.149211883544922,9.988195419311523,10.957,18.02119445800781,6.483841419219971,60.338035583496094,11.356331825256348,9.906819343566896,3.755127191543579,2.3873207569122314,12.156042098999023,15.98,17.44808578491211,4.854064464569092,12.516655921936035,1.967,17.79,3.991914987564087,29.65,8.31035327911377,5.260989189147949,8.26898193359375,4.501232147216797,5.073,8.74,22.241390228271484,6.160423278808594,19.77876663208008,4.954051017761231,25.577970504760746,143.85691833496094,7.779134273529053,8.368425369262695,14.5600004196167,16.467,13.291789054870604,4.537237644195557,14.5754976272583,8.9888916015625,10.657825469970703,15.216789245605469,5.594,17.210859298706055,10.869217872619627,4.211616516113281,4.875572204589844,15.07,12.199999809265137,100.38,467.41357421875,6.040050983428955,6.134318828582764,3.133450984954834,17.340072631835938,9.365670204162598,15.149999618530272,8.816686630249023,14.895487785339355,16.328102111816406,9.44568920135498,22.62525749206543,4.318357944488525,13.82166576385498,17.04,33.834
2014-12-08,11.868106842041016,,5.07,16.254911422729492,9.66823387145996,10.396,17.762142181396484,6.184011459350586,59.47469329833984,11.150388717651367,9.770297050476074,3.636622428894043,2.293505907058716,11.853086471557615,15.473,16.89352798461914,4.733895301818848,12.022574424743652,1.936,17.2,3.761335849761963,29.39,8.274989128112793,5.066136837005615,7.98811674118042,4.509184837341309,5.124,8.38,21.81956672668457,6.022408962249756,19.66596221923828,4.894568920135498,25.313514709472656,134.4934539794922,7.527207851409912,8.053295135498047,14.390000343322754,15.698,13.06152629852295,4.364996433258057,14.032310485839844,8.704031944274902,10.58846950531006,14.833696365356444,5.467,16.619813919067383,10.547762870788574,4.01711893081665,4.828121662139893,14.58,12.0,98.05,440.1855773925781,5.654964447021484,5.796881675720215,3.0039024353027344,17.43380355834961,9.102002143859863,13.800000190734863,8.539624214172363,14.430768013000488,15.691072463989258,9.123858451843262,21.943634033203125,4.149340629577637,13.379472732543944,16.46,33.233
2014-12-09,11.77785587310791,,4.96,15.84554386138916,9.682146072387695,10.628,17.863510131835938,5.954451560974121,58.85116958618164,11.003286361694336,9.615965843200684,3.773643493652344,2.271286725997925,11.580429077148438,15.735,16.88129425048828,4.843139171600342,12.147741317749023,1.926,17.14,3.653251171112061,29.06,8.197190284729004,5.086294174194336,8.021160125732422,4.381941318511963,4.996,8.23,22.48105239868164,6.141603469848633,19.929174423217773,4.826587677001953,24.858980178833008,133.64222717285156,7.122601509094238,7.710156440734863,14.609999656677246,15.912,13.148866653442385,4.405789852142334,14.087404251098633,8.933502197265625,10.480581283569336,14.833696365356444,5.385,16.822708129882812,10.645347595214844,4.076964855194092,4.721356391906738,14.4,11.600000381469728,99.04,412.9576110839844,5.565288066864014,5.751552581787109,3.052483558654785,17.402559280395508,9.3629789352417,12.649999618530272,8.533469200134277,14.610133171081545,15.676698684692385,9.260635375976562,22.163515090942383,4.140891075134277,13.076253890991213,16.07,32.782
2014-12-10,11.88314723968506,,5.01,15.070895195007324,9.57363986968994,10.335,17.824087142944336,5.7811126708984375,58.17008972167969,10.844415664672852,9.414149284362791,3.7032816410064697,2.236724376678467,11.70161247253418,15.786,16.962846755981445,4.682915687561035,12.345372200012209,1.954,17.45,3.5019328594207764,28.88,8.091100692749023,5.066136837005615,8.070723533630371,4.214934349060059,4.86,8.29,22.605682373046875,5.871849060058594,19.56067276000977,4.614150524139404,24.66063690185547,125.98121643066406,6.99282169342041,7.619118690490723,14.739999771118164,16.292,13.148866653442385,4.324200630187988,13.874866485595703,9.004716873168945,10.395812034606934,15.038604736328123,5.343,16.76095962524414,10.820428848266602,4.189174175262451,4.703562259674072,14.35,11.699999809265137,97.05,394.8056335449219,5.3331804275512695,5.479588985443115,2.939128398895264,17.115121841430664,9.115452766418455,11.699999809265137,8.342605590820312,14.455224990844728,15.542593955993652,10.29853343963623,21.77213287353516,3.954972267150879,12.589844703674316,15.48,33.449
2014-12-11,11.95083713531494,,4.95,15.713281631469728,9.760048866271973,10.581,17.936721801757812,5.579664707183838,57.930267333984375,10.697311401367188,9.331048011779783,3.706984758377075,2.221911668777466,11.497117042541504,15.896,17.044397354125977,4.708406448364258,12.325607299804688,1.936,17.75,3.465904235839844,28.53,7.970865249633789,5.01910400390625,8.062461853027344,4.214934349060059,4.936,8.38,23.15213394165039,5.878122329711914,19.66596221923828,4.563165664672852,24.8507137298584,125.12998962402344,6.832508563995361,7.388022899627685,15.25,15.99,13.029763221740724,4.378594398498535,14.032310485839844,9.416178703308104,10.6347074508667,15.288058280944824,5.368,16.275774002075195,10.676919937133787,4.278942584991455,4.519690990447998,14.35,11.399999618530272,97.77,403.8816223144531,5.29625415802002,5.3536787033081055,2.987709045410156,17.402559280395508,8.894830703735352,10.350000381469728,8.305660247802734,14.504146575927734,15.988030433654783,9.944525718688965,22.079957962036133,3.895817518234253,12.236088752746582,15.02,33.43
