,Adj Close
2007-05-21,54.42
2007-05-22,55.48
2007-05-23,55.93
2007-05-24,54.58
2007-05-25,55.79
2007-05-28,57.58
2007-05-29,57.86
2007-05-30,58.46
2007-05-31,59.49
2007-06-01,60.39
2007-06-04,58.74
2007-06-05,58.27
2007-06-06,56.95
2007-06-08,59.02
2007-06-11,58.62
2007-06-12,58.09
2007-06-13,58.39
2007-06-14,57.4
2007-06-15,58.22
2007-06-18,60.92
2007-06-19,60.91
2007-06-20,60.48
2007-06-21,61.56
2007-06-22,60.28
2007-06-25,58.95
2007-06-26,57.81
2007-06-27,59.02
2007-06-28,59.67
2007-06-29,58.2
2007-07-02,58.46
2007-07-03,57.67
2007-07-04,56.39
2007-07-05,56.86
2007-07-06,57.33
2007-07-10,56.57
2007-07-11,56.93
2007-07-12,58.09
2007-07-13,59.02
2007-07-16,60.24
2007-07-17,60.13
2007-07-18,54.66
2007-07-19,51.24
2007-07-20,49.87
2007-07-23,49.27
2007-07-24,48.11
2007-07-25,47.24
2007-07-26,46.2
2007-07-27,46.41
2007-07-30,46.02
2007-07-31,46.25
2007-08-01,45.57
2007-08-02,45.78
2007-08-03,44.41
2007-08-06,45.88
2007-08-07,46.66
2007-08-08,48.68
2007-08-09,49.92
2007-08-10,48.97
2007-08-13,46.87
2007-08-14,44.41
2007-08-15,44.65
2007-08-16,42.7
2007-08-17,40.97
2007-08-20,39.09
2007-08-21,40.95
2007-08-22,40.17
2007-08-23,39.44
2007-08-24,40.81
2007-08-27,40.17
2007-08-28,40.9
2007-08-29,42.14
2007-08-30,40.43
2007-08-31,40.48
2007-09-03,40.81
2007-09-04,42.7
2007-09-05,41.11
2007-09-06,39.27
2007-09-10,36.46
2007-09-11,37.18
2007-09-12,37.86
2007-09-13,39.11
2007-09-14,41.3
2007-09-17,41.54
2007-09-18,43.05
2007-09-19,46.32
2007-09-20,43.97
2007-09-21,43.51
2007-09-24,42.34
2007-09-25,44.51
2007-09-26,44.85
2007-09-27,45.42
2007-09-28,45.52
2007-10-01,45.5
2007-10-02,45.01
2007-10-03,44.51
2007-10-04,44.69
2007-10-05,45.57
2007-10-08,46.25
2007-10-09,46.59
2007-10-10,48.06
2007-10-11,47.99
2007-10-15,48.14
2007-10-16,46.41
2007-10-17,47.01
2007-10-18,46.23
2007-10-19,44.29
2007-10-22,45.31
2007-10-23,46.01
2007-10-24,44.6
2007-10-25,43.08
2007-10-26,43.79
2007-10-29,43.88
2007-10-30,44.86
2007-10-31,46.32
2007-11-01,44.9
2007-11-05,43.57
2007-11-06,46.82
2007-11-07,45.99
2007-11-08,43.08
2007-11-09,42.97
2007-11-12,41.91
2007-11-13,44.9
2007-11-14,47.59
2007-11-16,47.69
2007-11-19,46.41
2007-11-21,45.09
2007-11-22,45.16
2007-11-23,46.01
2007-11-26,43.15
2007-11-27,43.05
2007-11-28,44.93
2007-11-29,45.34
2007-11-30,45.8
2007-12-03,46.06
2007-12-04,45.35
2007-12-05,44.41
2007-12-06,44.51
2007-12-07,45.61
2007-12-10,43.89
2007-12-11,42.29
2007-12-12,41.26
2007-12-13,40.53
2007-12-14,39.91
2007-12-17,38.54
2007-12-18,37.82
2007-12-19,37.53
2007-12-20,38.07
2007-12-21,39.18
2007-12-26,39.44
2007-12-27,39.19
2007-12-28,38.65
2008-01-02,38.07
2008-01-03,38.02
2008-01-04,36.46
2008-01-07,37.35
2008-01-08,36.43
2008-01-09,37.35
2008-01-10,37.07
2008-01-11,35.37
2008-01-14,35.0
2008-01-15,33.36
2008-01-16,33.81
2008-01-17,32.02
2008-01-18,32.16
2008-01-21,29.83
2008-01-22,31.36
2008-01-23,30.87
2008-01-24,31.73
2008-01-28,32.13
2008-01-29,33.88
2008-01-30,33.78
2008-01-31,33.76
2008-02-01,35.21
2008-02-06,33.54
2008-02-07,33.32
2008-02-08,33.62
2008-02-11,35.1
2008-02-12,36.21
2008-02-13,37.49
2008-02-14,36.26
2008-02-15,34.92
2008-02-18,35.0
2008-02-19,32.42
2008-02-20,32.64
2008-02-21,32.02
2008-02-22,33.36
2008-02-25,33.81
2008-02-26,33.1
2008-02-27,33.54
2008-02-28,32.82
2008-02-29,32.16
2008-03-03,32.62
2008-03-04,32.64
2008-03-05,33.05
2008-03-06,31.55
2008-03-07,30.15
2008-03-10,29.03
2008-03-11,28.48
2008-03-12,28.61
2008-03-13,27.62
2008-03-14,27.28
2008-03-17,27.66
2008-03-18,29.92
2008-03-19,30.1
2008-03-20,30.83
2008-03-24,32.0
2008-03-25,32.64
2008-03-26,31.28
2008-03-27,31.25
2008-03-28,31.14
2008-03-31,30.64
2008-04-01,30.94
2008-04-02,31.77
2008-04-03,33.21
2008-04-04,33.42
2008-04-07,33.67
2008-04-08,34.04
2008-04-09,33.67
2008-04-10,34.51
2008-04-11,33.54
2008-04-14,33.55
2008-04-15,32.38
2008-04-16,31.81
2008-04-17,32.47
2008-04-18,32.82
2008-04-22,31.55
2008-04-23,30.52
2008-04-24,30.89
2008-04-25,31.92
2008-04-28,32.3
2008-04-29,33.06
2008-04-30,35.11
2008-05-02,37.06
2008-05-05,36.92
2008-05-06,36.32
2008-05-07,34.87
2008-05-08,34.94
2008-05-09,34.23
2008-05-12,33.89
2008-05-13,33.83
2008-05-14,33.19
2008-05-15,34.8
2008-05-16,33.67
2008-05-19,33.28
2008-05-20,32.57
2008-05-21,31.14
2008-05-23,30.81
2008-05-26,30.35
2008-05-27,30.52
2008-05-28,31.09
2008-05-29,32.3
2008-05-30,32.42
2008-06-02,30.76
2008-06-03,30.0
2008-06-04,29.59
2008-06-05,30.35
2008-06-06,29.52
2008-06-09,29.35
2008-06-10,28.97
2008-06-11,27.78
2008-06-12,27.54
2008-06-13,28.23
2008-06-16,29.39
2008-06-17,29.88
2008-06-18,29.15
2008-06-19,30.53
2008-06-20,29.47
2008-06-23,29.15
2008-06-24,28.94
2008-06-25,29.8
2008-06-26,27.16
2008-06-27,27.96
2008-06-30,27.88
2008-07-01,25.81
2008-07-02,24.83
2008-07-03,23.35
2008-07-04,22.63
2008-07-07,22.29
2008-07-08,23.64
2008-07-10,25.61
2008-07-11,24.59
2008-07-14,25.19
2008-07-15,26.36
2008-07-16,28.71
2008-07-17,29.25
2008-07-18,28.56
2008-07-21,28.82
2008-07-22,29.56
2008-07-23,30.9
2008-07-24,30.26
2008-07-25,31.73
2008-07-28,29.59
2008-07-29,30.47
2008-07-30,30.0
2008-07-31,29.43
2008-08-01,28.68
2008-08-04,29.35
2008-08-05,31.45
2008-08-06,31.97
2008-08-07,30.3
2008-08-08,31.41
2008-08-11,31.28
2008-08-12,31.36
2008-08-13,31.41
2008-08-14,30.86
2008-08-15,31.59
2008-08-18,31.28
2008-08-19,30.08
2008-08-20,30.0
2008-08-21,28.98
2008-08-22,29.43
2008-08-25,30.0
2008-08-26,29.2
2008-08-27,28.06
2008-08-28,29.69
2008-08-29,29.72
2008-09-01,29.7
2008-09-02,31.09
2008-09-03,32.0
2008-09-04,32.1
2008-09-05,32.21
2008-09-08,33.19
2008-09-09,33.37
2008-09-10,34.5
2008-09-11,35.85
2008-09-12,35.36
2008-09-15,35.14
2008-09-16,37.27
2008-09-17,33.83
2008-09-18,33.85
2008-09-19,35.05
2008-09-22,33.11
2008-09-23,32.2
2008-09-24,32.51
2008-09-25,33.36
2008-09-26,32.2
2008-09-29,31.16
2008-09-30,33.11
2008-10-01,34.61
2008-10-02,33.93
2008-10-03,33.11
2008-10-06,31.16
2008-10-07,28.89
2008-10-08,27.7
