,Adj Close
2012-04-23,31.241
2012-04-24,31.708
2012-04-25,31.241
2012-04-26,31.581
2012-04-27,32.525
2012-04-30,32.876
2012-05-02,33.888
2012-05-03,34.238
2012-05-04,33.411
2012-05-07,33.343
2012-05-08,32.321
2012-05-09,32.049
2012-05-10,32.73
2012-05-11,33.207
2012-05-14,31.708
2012-05-15,30.491
2012-05-16,30.161
2012-05-17,29.654
2012-05-18,30.151
2012-05-21,30.414
2012-05-22,28.691
2012-05-23,27.26
2012-05-24,27.503
2012-05-25,28.457
2012-05-28,28.808
2012-05-29,28.467
2012-05-30,29.022
2012-05-31,29.528
2012-06-01,27.834
2012-06-04,28.175
2012-06-05,27.932
2012-06-06,28.895
2012-06-08,29.713
2012-06-11,29.401
2012-06-12,30.287
2012-06-13,30.608
2012-06-14,29.08
2012-06-15,28.73
2012-06-18,28.691
2012-06-19,29.81
2012-06-20,29.363
2012-06-21,28.895
2012-06-22,28.73
2012-06-25,28.272
2012-06-26,26.102
2012-06-27,25.45
2012-06-28,25.567
2012-06-29,26.813
2012-07-02,27.017
2012-07-03,27.737
2012-07-04,27.542
2012-07-05,26.783
2012-07-06,26.482
2012-07-10,25.781
2012-07-11,25.781
2012-07-12,26.414
2012-07-13,26.414
2012-07-16,26.491
2012-07-17,26.842
2012-07-18,26.628
2012-07-19,26.774
2012-07-20,25.839
2012-07-23,25.781
2012-07-24,25.284
2012-07-25,24.983
2012-07-26,26.258
2012-07-27,28.029
2012-07-30,29.207
2012-07-31,28.486
2012-08-01,28.74
2012-08-02,28.175
2012-08-03,28.808
2012-08-06,29.061
2012-08-07,28.691
2012-08-08,30.306
2012-08-09,29.781
2012-08-10,30.822
2012-08-13,30.832
2012-08-14,30.277
2012-08-15,30.345
2012-08-16,31.435
2012-08-17,31.406
2012-08-20,31.426
2012-08-21,31.932
2012-08-22,31.64
2012-08-23,30.034
2012-08-24,30.151
2012-08-27,30.034
2012-08-28,30.647
2012-08-29,30.287
2012-08-30,31.075
2012-08-31,31.231
2012-09-03,31.708
2012-09-04,31.075
2012-09-05,31.435
2012-09-06,31.445
2012-09-10,30.725
2012-09-11,30.978
2012-09-12,31.153
2012-09-13,31.27
2012-09-14,31.27
2012-09-17,31.056
2012-09-18,31.406
2012-09-19,31.543
2012-09-20,31.708
2012-09-21,31.854
2012-09-24,32.175
2012-09-25,32.049
2012-09-26,31.912
2012-09-27,31.62
2012-09-28,32.273
2012-10-01,32.321
2012-10-02,32.866
2012-10-03,32.263
2012-10-04,32.049
2012-10-05,32.409
2012-10-08,31.98
2012-10-09,32.477
2012-10-10,32.963
2012-10-11,33.109
2012-10-15,33.168
2012-10-16,32.496
2012-10-17,32.574
2012-10-18,33.148
2012-10-19,31.465
2012-10-22,31.941
2012-10-23,31.941
2012-10-24,32.088
2012-10-25,32.126
2012-10-26,32.827
2012-10-29,32.282
2012-10-30,32.71
2012-10-31,33.294
2012-11-01,34.56
2012-11-05,34.053
2012-11-06,34.287
2012-11-07,34.024
2012-11-08,33.995
2012-11-09,32.428
2012-11-12,32.088
2012-11-13,32.749
2012-11-14,32.126
2012-11-16,32.905
2012-11-19,33.139
2012-11-21,33.255
2012-11-22,33.226
2012-11-23,33.752
2012-11-26,33.46
2012-11-27,33.255
2012-11-28,33.781
2012-11-29,34.316
2012-11-30,34.131
2012-12-03,33.499
2012-12-04,32.535
2012-12-05,32.36
2012-12-06,32.876
2012-12-07,32.827
2012-12-10,32.341
2012-12-11,33.109
2012-12-12,33.178
2012-12-13,32.681
2012-12-14,32.72
2012-12-17,31.98
2012-12-18,32.019
2012-12-19,31.406
2012-12-20,30.521
2012-12-21,29.956
2012-12-26,29.645
2012-12-27,29.46
2012-12-28,29.946
2013-01-02,30.89
2013-01-03,31.543
2013-01-04,31.932
2013-01-07,31.873
2013-01-08,30.754
2013-01-09,31.056
2013-01-10,27.348
2013-01-11,27.941
2013-01-14,27.26
2013-01-15,26.258
2013-01-16,27.124
2013-01-17,27.688
2013-01-18,27.251
2013-01-21,27.387
2013-01-22,26.978
2013-01-23,26.696
2013-01-24,26.063
2013-01-28,25.956
2013-01-29,26.452
2013-01-30,26.16
2013-01-31,27.046
2013-02-01,27.251
2013-02-04,27.134
2013-02-05,27.581
2013-02-06,27.465
2013-02-07,27.854
2013-02-08,27.864
2013-02-13,27.971
2013-02-14,28.535
2013-02-15,27.503
2013-02-18,27.435
2013-02-19,27.611
2013-02-20,27.387
2013-02-21,27.455
2013-02-22,28.097
2013-02-25,28.233
2013-02-26,28.331
2013-02-27,28.01
2013-02-28,27.387
2013-03-01,27.912
2013-03-04,27.65
2013-03-05,27.503
2013-03-06,28.428
2013-03-07,28.545
2013-03-08,28.409
2013-03-11,28.545
2013-03-12,28.185
2013-03-13,28.049
