,Adj Close
2001-02-01,16.29
2001-02-02,16.22
2001-02-05,16.06
2001-02-06,16.2
2001-02-07,16.05
2001-02-08,15.81
2001-02-09,15.16
2001-02-12,15.02
2001-02-13,15.36
2001-02-14,15.24
2001-02-15,15.04
2001-02-16,14.65
2001-02-19,14.52
2001-02-20,14.71
2001-02-21,14.73
2001-02-22,14.54
2001-02-23,14.6
2001-02-28,15.36
2001-03-01,15.62
2001-03-02,15.64
2001-03-05,15.53
2001-03-06,15.53
2001-03-07,16.41
2001-03-08,16.98
2001-03-09,16.56
2001-03-12,16.11
2001-03-13,16.02
2001-03-14,16.26
2001-03-15,16.64
2001-03-16,16.65
2001-03-19,16.72
2001-03-20,16.39
2001-03-21,15.82
2001-03-22,16.24
2001-03-23,17.12
2001-03-26,16.65
2001-03-27,16.95
2001-03-28,16.95
2001-03-29,17.05
2001-03-30,17.63
2001-04-02,17.39
2001-04-03,17.06
2001-04-04,16.16
2001-04-05,15.91
2001-04-06,16.25
2001-04-09,16.58
2001-04-10,17.06
2001-04-11,17.23
2001-04-12,17.72
2001-04-16,18.3
2001-04-17,18.69
2001-04-18,17.66
2001-04-19,17.76
2001-04-20,18.3
2001-04-23,18.73
2001-04-24,19.08
2001-04-25,19.64
2001-04-26,20.33
2001-04-27,19.97
2001-04-30,19.14
2001-05-02,20.88
2001-05-03,18.86
2001-05-04,18.3
2001-05-07,18.13
2001-05-08,18.1
2001-05-09,18.54
2001-05-11,18.97
2001-05-14,19.28
2001-05-15,19.51
2001-05-16,19.31
2001-05-17,18.84
2001-05-18,18.36
2001-05-21,19.24
2001-05-22,19.14
2001-05-23,19.1
2001-05-24,19.14
2001-05-25,19.16
2001-05-28,18.96
2001-05-29,18.65
2001-05-30,18.97
2001-05-31,19.21
2001-06-01,19.28
2001-06-04,19.28
2001-06-05,18.72
2001-06-06,18.35
2001-06-07,18.27
2001-06-08,17.71
2001-06-11,17.53
2001-06-12,18.35
2001-06-13,19.14
2001-06-15,19.34
2001-06-18,19.14
2001-06-19,19.24
2001-06-20,19.24
2001-06-21,18.35
2001-06-22,17.83
2001-06-25,17.33
2001-06-26,17.3
2001-06-27,16.95
2001-06-28,17.36
2001-06-29,17.68
2001-07-02,17.8
2001-07-03,17.79
2001-07-04,17.56
2001-07-05,17.86
2001-07-06,17.94
2001-07-10,17.89
2001-07-11,17.33
2001-07-12,17.56
2001-07-13,17.23
2001-07-16,17.09
2001-07-17,17.63
2001-07-18,17.87
2001-07-19,18.19
2001-07-20,18.11
2001-07-23,17.58
2001-07-24,17.67
2001-07-25,17.55
2001-07-26,17.17
2001-07-27,17.01
2001-07-30,16.71
2001-07-31,17.17
2001-08-01,17.33
2001-08-02,17.41
2001-08-03,17.71
2001-08-06,17.79
2001-08-07,17.83
2001-08-08,17.75
2001-08-09,17.49
2001-08-10,17.49
2001-08-13,17.83
2001-08-14,16.67
2001-08-15,14.91
2001-08-16,15.04
2001-08-17,14.25
2001-08-20,14.27
2001-08-21,14.66
2001-08-22,14.54
2001-08-23,14.3
2001-08-24,14.88
2001-08-27,14.61
2001-08-28,14.5
2001-08-29,13.95
2001-08-30,13.19
2001-08-31,13.02
2001-09-03,12.88
2001-09-04,12.89
2001-09-05,12.89
2001-09-06,13.38
2001-09-10,12.03
2001-09-11,10.39
2001-09-12,10.34
2001-09-13,8.6
2001-09-14,8.51
2001-09-17,8.41
2001-09-18,8.37
2001-09-19,7.92
2001-09-20,6.66
2001-09-21,7.02
2001-09-24,7.23
2001-09-25,7.08
2001-09-26,6.93
2001-09-27,6.88
2001-09-28,6.73
2001-10-01,6.12
2001-10-02,6.51
2001-10-03,6.47
2001-10-04,6.97
2001-10-05,6.88
2001-10-08,6.73
2001-10-09,6.97
2001-10-10,7.31
2001-10-11,7.97
2001-10-15,8.06
2001-10-16,8.02
2001-10-17,8.09
2001-10-18,8.35
2001-10-19,9.14
2001-10-22,9.45
2001-10-23,9.38
2001-10-24,9.45
2001-10-25,9.4
2001-10-26,9.6
2001-10-29,9.5
2001-10-30,9.19
2001-10-31,9.37
2001-11-01,9.67
2001-11-05,9.75
2001-11-06,9.19
2001-11-07,9.06
2001-11-08,8.86
2001-11-09,8.66
2001-11-12,8.34
2001-11-13,8.69
2001-11-14,8.54
2001-11-16,8.3
2001-11-19,8.41
2001-11-20,8.82
2001-11-21,9.0
2001-11-22,9.11
2001-11-23,9.48
2001-11-26,9.45
2001-11-27,9.14
2001-11-28,8.9
2001-11-29,8.99
2001-11-30,8.86
2001-12-03,9.5
2001-12-04,9.54
2001-12-05,9.9
2001-12-06,10.03
2001-12-07,9.72
2001-12-10,9.6
2001-12-11,9.63
2001-12-12,9.79
2001-12-13,9.73
2001-12-14,10.02
2001-12-17,10.06
2001-12-18,9.97
2001-12-19,10.02
2001-12-20,10.02
2001-12-21,10.09
2001-12-26,9.93
2001-12-27,10.16
2001-12-28,10.59
2002-01-02,10.35
2002-01-03,11.02
2002-01-04,11.18
2002-01-07,11.15
2002-01-08,11.17
2002-01-09,11.19
2002-01-10,10.82
2002-01-11,10.51
2002-01-14,10.09
2002-01-15,10.02
2002-01-16,10.02
2002-01-17,10.15
2002-01-18,9.97
2002-01-21,9.93
2002-01-22,9.93
2002-01-23,9.99
2002-01-24,10.17
2002-01-28,10.55
2002-01-29,10.28
2002-01-30,10.41
2002-01-31,10.67
2002-02-01,10.62
2002-02-04,10.74
2002-02-05,10.88
2002-02-06,10.91
2002-02-07,10.91
2002-02-08,10.97
2002-02-13,11.03
2002-02-14,11.63
2002-02-15,12.19
2002-02-18,12.15
2002-02-19,11.89
2002-02-20,11.71
2002-02-21,11.55
2002-02-22,11.3
2002-02-25,10.55
2002-02-26,10.38
2002-02-27,10.42
2002-02-28,10.37
2002-03-01,10.91
2002-03-04,10.85
2002-03-05,11.04
2002-03-06,11.55
2002-03-07,11.4
2002-03-08,11.43
2002-03-11,11.36
2002-03-12,11.42
2002-03-13,11.77
2002-03-14,11.63
2002-03-15,11.72
2002-03-18,11.96
2002-03-19,12.16
2002-03-20,12.36
2002-03-21,11.87
2002-03-22,11.54
2002-03-25,11.59
2002-03-26,11.55
2002-03-27,10.89
2002-03-28,10.93
2002-04-01,11.17
