,Adj Close
2004-06-25,14.71
2004-06-28,14.45
2004-06-29,14.35
2004-06-30,14.49
2004-07-01,15.17
2004-07-02,15.82
2004-07-05,15.82
2004-07-06,16.3
2004-07-07,16.93
2004-07-08,16.57
2004-07-12,17.62
2004-07-13,18.49
2004-07-14,18.76
2004-07-15,19.36
2004-07-16,19.64
2004-07-19,18.94
2004-07-20,19.14
2004-07-21,17.98
2004-07-22,17.97
2004-07-23,16.73
2004-07-26,16.66
2004-07-27,17.62
2004-07-28,18.25
2004-07-29,18.65
2004-07-30,19.39
2004-08-02,20.26
2004-08-03,19.4
2004-08-04,18.76
2004-08-05,17.81
2004-08-06,17.62
2004-08-09,16.84
2004-08-10,17.07
2004-08-11,16.38
2004-08-12,16.85
2004-08-13,16.73
2004-08-16,17.09
2004-08-17,17.16
2004-08-18,18.05
2004-08-19,18.38
2004-08-20,18.76
2004-08-23,18.85
2004-08-24,19.25
2004-08-25,19.14
2004-08-26,18.43
2004-08-27,18.43
2004-08-30,18.53
2004-08-31,18.62
2004-09-01,18.4
2004-09-02,18.53
2004-09-03,17.62
2004-09-06,17.7
2004-09-08,18.49
2004-09-09,17.99
2004-09-10,17.62
2004-09-13,17.46
2004-09-14,17.88
2004-09-15,18.32
2004-09-16,18.78
2004-09-17,18.93
2004-09-20,18.66
2004-09-21,18.66
2004-09-22,18.53
2004-09-23,18.82
2004-09-24,18.43
2004-09-27,17.97
2004-09-28,18.53
2004-09-29,17.94
2004-09-30,17.99
2004-10-01,18.53
2004-10-04,18.58
2004-10-05,18.32
2004-10-06,18.05
2004-10-07,18.05
2004-10-08,17.62
2004-10-11,17.76
2004-10-13,18.27
2004-10-14,17.78
2004-10-15,17.81
2004-10-18,17.62
2004-10-19,17.44
2004-10-20,17.62
2004-10-21,17.88
2004-10-22,17.62
2004-10-25,17.44
2004-10-26,17.89
2004-10-27,18.4
2004-10-28,17.81
2004-10-29,18.05
2004-11-01,18.53
2004-11-03,18.7
2004-11-04,19.21
2004-11-05,19.29
2004-11-08,19.17
2004-11-09,18.94
2004-11-10,19.49
2004-11-11,19.58
2004-11-12,20.53
2004-11-16,20.88
2004-11-17,20.97
2004-11-18,20.71
2004-11-19,20.89
2004-11-22,21.19
2004-11-23,21.41
2004-11-24,21.08
2004-11-25,21.59
2004-11-26,21.89
2004-11-29,21.85
2004-11-30,22.83
2004-12-01,22.6
2004-12-02,23.66
2004-12-03,24.66
2004-12-06,24.86
2004-12-07,24.25
2004-12-08,23.61
2004-12-09,23.37
2004-12-10,23.96
2004-12-13,24.48
2004-12-14,24.48
2004-12-15,24.25
2004-12-16,24.11
2004-12-17,23.69
2004-12-20,23.37
2004-12-21,23.69
2004-12-22,23.61
2004-12-23,23.71
2004-12-27,23.8
2004-12-28,23.69
2004-12-29,23.96
2004-12-30,23.61
2005-01-03,23.8
2005-01-04,23.32
2005-01-05,22.96
2005-01-06,23.18
2005-01-07,23.65
2005-01-10,22.71
2005-01-11,22.84
2005-01-12,22.71
2005-01-13,21.96
2005-01-14,22.13
2005-01-17,22.07
2005-01-18,21.52
2005-01-19,21.52
2005-01-20,21.08
2005-01-21,21.25
2005-01-24,21.42
2005-01-26,23.05
2005-01-27,22.84
2005-01-28,22.84
2005-01-31,22.96
2005-02-01,22.8
2005-02-02,22.4
2005-02-03,22.33
2005-02-04,23.32
2005-02-09,23.32
2005-02-10,23.14
2005-02-11,23.05
2005-02-14,22.84
2005-02-15,22.25
2005-02-16,22.33
2005-02-17,22.33
2005-02-18,21.49
2005-02-21,21.36
2005-02-22,20.89
2005-02-23,20.89
2005-02-24,21.71
2005-02-25,22.99
2005-02-28,22.84
2005-03-01,22.4
2005-03-02,22.21
2005-03-03,22.21
2005-03-04,21.87
2005-03-07,21.52
2005-03-08,21.36
2005-03-09,21.08
2005-03-10,25.65
2005-03-11,25.48
2005-03-14,25.74
2005-03-15,24.65
2005-03-16,24.89
2005-03-17,25.11
2005-03-18,25.65
2005-03-21,25.11
2005-03-22,24.22
2005-03-23,24.22
2005-03-24,24.13
2005-03-28,23.74
2005-03-29,23.65
2005-03-30,23.32
2005-03-31,23.32
2005-04-01,23.05
2005-04-04,23.05
2005-04-05,22.6
2005-04-06,22.71
2005-04-07,23.31
2005-04-08,23.05
2005-04-11,23.6
2005-04-12,24.58
2005-04-13,24.65
2005-04-14,24.58
2005-04-15,23.65
2005-04-18,23.91
