,Adj Close
2002-07-17,25.22
2002-07-18,25.64
2002-07-19,24.55
2002-07-22,23.79
2002-07-23,23.79
2002-07-24,24.38
2002-07-25,22.79
2002-07-26,22.12
2002-07-29,23.04
2002-07-30,23.71
2002-07-31,24.63
2002-08-01,23.46
2002-08-02,24.38
2002-08-05,22.29
2002-08-06,23.79
2002-08-07,24.29
2002-08-08,26.48
2002-08-09,23.79
2002-08-12,24.38
2002-08-13,23.88
2002-08-14,24.47
2002-08-15,23.54
2002-08-16,23.3
2002-08-19,22.55
2002-08-20,21.53
2002-08-21,21.79
2002-08-22,22.55
2002-08-23,21.71
2002-08-26,23.04
2002-08-27,23.71
2002-08-28,24.29
2002-08-30,22.62
2002-09-02,22.79
2002-09-03,22.55
2002-09-04,22.62
2002-09-05,21.2
2002-09-06,21.11
2002-09-09,21.71
2002-09-10,21.53
2002-09-11,22.79
2002-09-12,23.79
2002-09-13,23.46
2002-09-16,22.37
2002-09-17,21.79
2002-09-18,21.95
2002-09-19,21.79
2002-09-20,22.7
2002-09-23,22.55
2002-09-24,21.95
2002-09-25,23.46
2002-09-26,23.46
2002-09-27,21.62
2002-09-30,20.44
2002-10-01,20.87
2002-10-02,20.03
2002-10-03,20.61
2002-10-04,20.03
2002-10-07,19.1
2002-10-08,18.77
2002-10-09,18.77
2002-10-10,19.69
2002-10-11,19.69
2002-10-14,18.85
2002-10-15,20.03
2002-10-16,18.77
2002-10-17,18.94
2002-10-18,19.69
2002-10-21,20.36
2002-10-22,20.87
2002-10-23,21.95
2002-10-24,21.71
2002-10-25,22.12
2002-10-28,21.95
2002-10-29,21.95
2002-10-30,23.46
2002-10-31,23.71
2002-11-01,23.63
2002-11-04,22.79
2002-11-05,23.71
2002-11-06,23.46
2002-11-07,23.21
2002-11-08,24.72
2002-11-11,24.89
2002-11-12,23.97
2002-11-13,24.89
2002-11-14,24.81
2002-11-18,24.21
2002-11-19,23.46
2002-11-20,22.79
2002-11-21,23.54
2002-11-22,23.63
2002-11-25,23.71
2002-11-26,23.04
2002-11-27,23.63
2002-11-28,23.46
2002-11-29,23.88
2002-12-02,24.21
2002-12-03,24.14
2002-12-04,23.79
2002-12-05,23.3
2002-12-06,23.79
2002-12-09,22.62
2002-12-10,22.79
2002-12-11,23.63
2002-12-12,24.38
2002-12-13,23.46
2002-12-16,23.21
2002-12-17,23.54
2002-12-18,23.46
2002-12-19,23.97
2002-12-20,24.55
2002-12-23,24.21
2002-12-26,24.63
2002-12-27,24.47
2002-12-30,23.79
