,Adj Close
2017-05-26,3.808
2017-05-29,3.838
2017-05-30,3.638
2017-05-31,3.658
2017-06-01,3.678
2017-06-02,3.788
2017-06-05,3.977
2017-06-06,4.037
2017-06-07,4.017
2017-06-08,3.838
2017-06-09,3.778
2017-06-12,4.007
2017-06-13,3.997
2017-06-14,4.067
2017-06-16,4.067
2017-06-19,4.117
2017-06-20,3.838
2017-06-21,3.768
2017-06-22,3.917
2017-06-23,3.937
2017-06-26,3.888
2017-06-27,3.868
2017-06-29,3.788
2017-06-30,3.987
2017-07-03,4.097
2017-07-04,4.167
2017-07-05,4.416
2017-07-06,4.496
2017-07-07,4.665
2017-07-10,4.795
2017-07-11,4.585
2017-07-12,4.466
2017-07-13,4.476
2017-07-14,4.416
2017-07-17,4.466
2017-07-18,4.466
2017-07-19,4.635
2017-07-20,5.004
2017-07-21,5.134
2017-07-24,5.064
2017-07-25,5.413
2017-07-26,5.752
2017-07-27,5.931
2017-07-28,6.051
2017-07-31,5.812
2017-08-01,5.652
2017-08-02,5.552
2017-08-03,5.652
2017-08-04,5.652
2017-08-07,6.081
2017-08-08,6.15
2017-08-09,6.031
2017-08-10,5.981
2017-08-11,6.051
2017-08-14,6.001
2017-08-15,6.101
2017-08-16,6.36
2017-08-17,6.091
2017-08-18,5.961
2017-08-21,5.841
2017-08-22,5.951
2017-08-23,5.802
2017-08-24,6.101
2017-08-25,6.26
2017-08-28,6.489
2017-08-29,6.649
2017-08-30,6.639
2017-08-31,6.649
2017-09-01,7.127
2017-09-04,7.147
2017-09-05,7.008
2017-09-06,7.357
2017-09-08,7.127
2017-09-11,6.948
2017-09-12,6.928
2017-09-13,7.177
2017-09-14,7.417
2017-09-15,7.526
2017-09-18,7.307
2017-09-19,7.456
2017-09-20,7.466
2017-09-21,7.546
2017-09-22,7.327
2017-09-25,7.117
2017-09-26,6.998
2017-09-27,6.838
2017-09-28,7.227
2017-09-29,7.785
2017-10-02,7.935
2017-10-03,8.134
2017-10-04,8.294
2017-10-05,7.995
2017-10-06,8.124
2017-10-09,7.965
2017-10-10,8.154
2017-10-11,7.975
2017-10-13,7.506
2017-10-16,7.247
2017-10-17,7.098
2017-10-18,7.616
2017-10-19,7.765
2017-10-20,7.596
2017-10-23,7.466
2017-10-24,7.646
2017-10-25,7.945
2017-10-26,7.726
2017-10-27,7.347
2017-10-30,7.337
2017-10-31,7.546
2017-11-01,7.297
2017-11-03,7.347
2017-11-06,7.297
2017-11-07,7.187
2017-11-08,7.247
2017-11-09,6.978
2017-11-10,6.469
2017-11-13,6.838
2017-11-14,7.197
2017-11-16,7.446
2017-11-17,7.815
2017-11-21,7.446
2017-11-22,7.556
2017-11-23,7.427
2017-11-24,7.646
2017-11-27,7.716
2017-11-28,7.546
2017-11-29,7.496
2017-11-30,7.307
2017-12-01,7.397
2017-12-04,7.098
2017-12-05,7.397
2017-12-06,7.506
2017-12-07,7.407
2017-12-08,7.726
2017-12-11,7.726
2017-12-12,7.417
2017-12-13,7.367
2017-12-14,7.417
2017-12-15,7.775
2017-12-18,7.716
2017-12-19,7.496
2017-12-20,7.536
2017-12-21,7.666
2017-12-22,7.706
2017-12-26,7.775
2017-12-27,7.815
2017-12-28,7.895
2018-01-02,7.676
2018-01-03,7.716
2018-01-04,7.775
2018-01-05,7.526
2018-01-08,7.656
2018-01-09,7.696
2018-01-10,7.496
2018-01-11,7.716
2018-01-12,7.716
2018-01-15,7.756
2018-01-16,7.596
2018-01-17,7.566
2018-01-18,7.417
2018-01-19,7.716
2018-01-22,7.486
2018-01-23,7.676
2018-01-24,8.364
2018-01-26,8.613
2018-01-29,8.065
2018-01-30,8.005
2018-01-31,8.065
2018-02-01,8.214
2018-02-02,7.955
2018-02-05,7.825
2018-02-06,7.815
2018-02-07,7.775
2018-02-08,7.666
2018-02-09,7.327
2018-02-14,7.955
2018-02-15,7.885
2018-02-16,7.765
2018-02-19,7.706
2018-02-20,7.576
2018-02-21,7.646
2018-02-22,8.065
2018-02-23,7.945
2018-02-26,7.955
2018-02-27,7.775
2018-02-28,7.845
2018-03-01,7.935
2018-03-02,7.915
2018-03-05,7.915
2018-03-06,7.666
2018-03-07,7.566
2018-03-08,7.466
2018-03-09,7.626
2018-03-12,7.676
2018-03-13,7.736
2018-03-14,7.486
2018-03-15,7.855
2018-03-16,7.935
2018-03-19,7.875
2018-03-20,7.626
2018-03-21,7.746
2018-03-22,7.815
2018-03-23,7.805
2018-03-26,7.955
2018-03-27,8.124
2018-03-28,8.234
2018-03-29,8.114
2018-04-02,8.264
2018-04-03,8.384
2018-04-04,8.154
2018-04-05,8.104
2018-04-06,8.104
2018-04-09,7.845
2018-04-10,7.716
2018-04-11,7.855
2018-04-12,7.965
2018-04-13,7.905
2018-04-16,7.845
2018-04-17,7.825
2018-04-18,7.955
2018-04-19,8.084
2018-04-20,8.563
2018-04-23,8.274
2018-04-24,8.603
2018-04-25,8.463
2018-04-26,8.045
2018-04-27,8.274
2018-04-30,8.084
2018-05-02,8.075
2018-05-03,7.586
2018-05-04,7.536
2018-05-07,7.576
2018-05-08,7.626
2018-05-09,7.875
2018-05-10,7.606
2018-05-11,7.476
2018-05-14,7.127
2018-05-15,7.177
2018-05-16,7.277
2018-05-17,7.167
2018-05-18,7.177
2018-05-21,6.978
2018-05-22,7.137
2018-05-23,6.818
2018-05-24,6.599
2018-05-25,6.729
2018-05-28,5.981
2018-05-29,6.25
2018-05-30,6.479
2018-06-01,6.729
2018-06-04,6.928
2018-06-05,6.868
2018-06-06,6.469
2018-06-07,5.981
2018-06-08,5.652
2018-06-11,5.851
2018-06-12,6.23
2018-06-13,6.18
2018-06-14,6.18
2018-06-15,5.792
2018-06-18,5.901
2018-06-19,6.071
2018-06-20,6.22
2018-06-21,5.901
2018-06-22,6.101
2018-06-25,5.881
2018-06-26,6.011
2018-06-27,5.822
2018-06-28,5.841
2018-06-29,5.871
2018-07-02,5.822
2018-07-03,5.722
2018-07-04,5.702
2018-07-05,5.562
2018-07-06,5.463
2018-07-10,5.333
2018-07-11,5.632
2018-07-12,5.572
2018-07-13,5.782
2018-07-16,5.622
2018-07-17,5.802
2018-07-18,5.871
2018-07-19,5.841
2018-07-20,5.782
2018-07-23,5.881
2018-07-24,6.729
2018-07-25,6.918
2018-07-26,6.579
2018-07-27,6.579
2018-07-30,7.058
2018-07-31,7.127
2018-08-01,7.367
2018-08-02,7.377
2018-08-03,7.765
2018-08-06,8.094
2018-08-07,7.975
2018-08-08,7.377
2018-08-09,7.048
2018-08-10,6.659
2018-08-13,6.589
2018-08-14,7.058
2018-08-15,6.679
2018-08-16,6.539
2018-08-17,6.33
2018-08-20,6.509
2018-08-21,6.18
2018-08-22,6.131
2018-08-23,6.031
2018-08-24,6.121
