,Adj Close
1999-11-09,5.75
1999-11-10,6.28
1999-11-11,5.58
1999-11-12,5.49
1999-11-16,5.49
1999-11-17,5.92
1999-11-18,6.2
1999-11-19,6.1
1999-11-22,5.83
1999-11-23,5.92
1999-11-24,5.92
1999-11-25,7.52
1999-11-26,7.52
1999-11-29,7.61
1999-11-30,7.34
1999-12-01,7.34
1999-12-02,7.17
1999-12-03,7.17
1999-12-06,7.17
1999-12-07,7.17
1999-12-08,7.26
1999-12-09,7.26
1999-12-10,7.34
1999-12-13,7.34
1999-12-14,7.34
1999-12-15,7.95
1999-12-16,8.93
1999-12-17,9.56
1999-12-20,9.22
1999-12-21,9.22
1999-12-22,9.29
1999-12-23,9.37
1999-12-27,10.08
1999-12-28,10.87
1999-12-29,10.53
1999-12-30,10.36
2000-01-03,9.82
2000-01-04,8.93
2000-01-05,9.65
2000-01-06,9.73
2000-01-07,11.07
2000-01-10,12.04
2000-01-11,11.94
2000-01-12,13.01
2000-01-13,12.66
2000-01-14,12.3
2000-01-17,12.39
2000-01-18,12.47
2000-01-19,13.27
2000-01-20,14.25
2000-01-21,13.88
2000-01-24,14.33
2000-01-26,14.25
2000-01-27,13.8
2000-01-28,13.1
2000-01-31,13.01
2000-02-01,12.9
2000-02-02,12.85
2000-02-03,12.74
2000-02-04,13.98
2000-02-07,13.54
2000-02-08,13.36
2000-02-09,14.08
2000-02-10,13.72
2000-02-11,13.72
2000-02-14,12.85
2000-02-15,12.55
2000-02-16,12.9
2000-02-17,12.85
2000-02-18,12.55
2000-02-21,12.13
2000-02-22,12.13
2000-02-23,12.13
2000-02-24,12.13
2000-02-25,11.84
2000-02-28,11.15
2000-02-29,10.87
2000-03-01,10.43
2000-03-02,10.25
2000-03-03,11.51
2000-03-08,11.32
2000-03-09,11.24
2000-03-10,10.71
2000-03-13,10.19
2000-03-14,10.36
2000-03-15,10.0
2000-03-16,10.43
2000-03-17,11.32
2000-03-20,11.58
2000-03-21,11.94
2000-03-22,11.68
2000-03-23,11.24
2000-03-24,11.24
2000-03-27,11.24
2000-03-28,10.96
2000-03-29,10.53
2000-03-30,10.53
2000-03-31,10.96
2000-04-03,10.71
2000-04-04,10.63
2000-04-05,10.36
2000-04-06,10.25
2000-04-07,10.43
2000-04-10,10.19
2000-04-11,10.08
2000-04-12,10.36
2000-04-13,10.0
2000-04-14,9.56
2000-04-17,9.22
2000-04-18,9.82
2000-04-19,9.56
2000-04-20,10.63
2000-04-24,10.71
2000-04-25,11.07
2000-04-26,11.58
2000-04-27,11.84
2000-04-28,12.3
2000-05-02,11.77
2000-05-03,11.07
2000-05-04,10.87
2000-05-05,11.24
2000-05-08,11.07
2000-05-09,10.53
2000-05-10,11.07
2000-05-11,10.96
2000-05-12,10.63
2000-05-15,11.15
2000-05-16,11.68
2000-05-17,11.24
2000-05-18,10.71
2000-05-19,10.36
2000-05-22,10.25
2000-05-23,10.0
2000-05-24,10.36
2000-05-25,10.19
2000-05-26,10.25
2000-05-29,10.43
2000-05-30,10.87
2000-05-31,10.87
2000-06-01,10.71
2000-06-02,11.32
2000-06-05,11.24
2000-06-06,11.77
2000-06-07,11.84
2000-06-08,11.58
2000-06-09,11.42
2000-06-12,11.32
2000-06-13,11.51
2000-06-14,11.24
2000-06-15,11.15
2000-06-16,11.32
2000-06-19,11.68
2000-06-20,11.42
2000-06-21,11.51
2000-06-23,11.24
