,Adj Close
2016-05-05,35.24
2016-05-06,36.87
2016-05-09,37.4
2016-05-10,38.73
2016-05-11,38.56
2016-05-12,39.26
2016-05-13,38.58
2016-05-16,38.01
2016-05-17,36.93
2016-05-18,38.85
2016-05-19,38.37
2016-05-20,38.86
2016-05-23,37.34
2016-05-24,37.75
2016-05-25,36.87
2016-05-27,36.69
2016-05-30,36.71
2016-05-31,37.43
2016-06-01,37.09
2016-06-02,36.92
2016-06-03,38.99
2016-06-06,39.5
2016-06-07,40.1
2016-06-08,42.3
2016-06-09,43.54
2016-06-10,41.28
2016-06-13,41.55
2016-06-14,41.82
2016-06-15,41.5
2016-06-16,41.43
2016-06-17,40.74
2016-06-20,42.52
2016-06-21,44.71
2016-06-22,43.97
2016-06-23,45.45
2016-06-24,43.4
2016-06-27,42.47
2016-06-28,43.44
2016-06-29,43.85
2016-06-30,44.51
2016-07-01,45.31
2016-07-04,44.09
2016-07-05,43.41
2016-07-06,43.05
2016-07-07,43.76
2016-07-08,43.18
2016-07-11,42.75
2016-07-12,43.78
2016-07-13,45.02
2016-07-14,42.98
2016-07-15,43.4
2016-07-18,44.22
2016-07-19,45.47
2016-07-20,49.0
2016-07-21,48.76
2016-07-22,49.57
2016-07-25,50.08
2016-07-26,49.05
2016-07-27,48.29
2016-07-28,46.24
2016-07-29,48.18
2016-08-01,48.08
2016-08-02,49.25
2016-08-03,48.17
2016-08-04,48.5
2016-08-05,48.89
2016-08-08,47.29
2016-08-09,46.41
2016-08-10,47.74
2016-08-11,46.83
2016-08-12,46.69
2016-08-15,46.83
2016-08-16,46.31
2016-08-17,47.64
2016-08-18,47.23
2016-08-19,46.79
2016-08-22,45.54
2016-08-23,45.09
2016-08-24,44.42
2016-08-25,46.04
2016-08-26,46.28
2016-08-29,46.74
2016-08-30,46.94
2016-08-31,46.65
2016-09-01,46.19
2016-09-02,47.67
2016-09-05,47.7
2016-09-06,48.6
2016-09-08,48.4
2016-09-09,46.52
2016-09-12,48.22
2016-09-13,46.96
2016-09-14,46.37
2016-09-15,47.52
2016-09-16,46.85
2016-09-19,47.48
2016-09-20,48.59
2016-09-21,48.5
2016-09-22,49.15
2016-09-23,49.34
2016-09-26,48.22
2016-09-27,48.88
2016-09-28,49.14
2016-09-29,48.12
2016-09-30,50.05
2016-10-03,50.97
2016-10-04,50.31
2016-10-05,51.6
2016-10-06,51.5
2016-10-07,51.6
2016-10-10,50.57
2016-10-11,51.13
2016-10-13,51.95
2016-10-14,53.0
2016-10-17,54.24
2016-10-18,53.92
2016-10-19,53.11
2016-10-20,53.45
2016-10-21,53.92
2016-10-24,54.85
2016-10-25,55.37
2016-10-26,53.3
2016-10-27,53.57
2016-10-28,53.75
2016-10-31,54.16
2016-11-01,53.45
2016-11-03,50.9
2016-11-04,49.54
2016-11-07,51.18
2016-11-08,51.99
2016-11-09,51.27
2016-11-10,46.78
2016-11-11,43.92
2016-11-14,44.61
2016-11-16,44.4
2016-11-17,42.61
2016-11-18,42.02
2016-11-21,43.59
2016-11-22,44.79
2016-11-23,42.8
2016-11-24,43.04
2016-11-25,41.86
2016-11-28,43.69
2016-11-29,43.22
2016-11-30,44.48
2016-12-01,40.02
2016-12-02,38.39
2016-12-05,40.23
2016-12-06,41.73
2016-12-07,42.06
2016-12-08,41.5
2016-12-09,40.9
2016-12-12,40.96
2016-12-13,39.62
2016-12-14,38.61
2016-12-15,37.18
2016-12-16,37.12
2016-12-19,37.44
2016-12-20,37.46
2016-12-21,38.89
2016-12-22,39.27
2016-12-23,40.02
2016-12-26,40.08
2016-12-27,41.12
2016-12-28,41.59
2016-12-29,41.57
2017-01-02,41.29
2017-01-03,43.69
2017-01-04,43.78
2017-01-05,43.62
2017-01-06,41.69
2017-01-09,42.79
2017-01-10,42.89
2017-01-11,43.44
2017-01-12,43.72
2017-01-13,43.25
2017-01-16,43.54
2017-01-17,44.64
2017-01-18,45.51
2017-01-19,45.54
2017-01-20,46.05
2017-01-23,46.44
2017-01-24,47.9
2017-01-26,48.77
2017-01-27,48.37
2017-01-30,48.07
2017-01-31,48.37
2017-02-01,47.82
2017-02-02,49.4
2017-02-03,49.02
2017-02-06,47.81
2017-02-07,47.43
2017-02-08,47.53
2017-02-09,48.6
2017-02-10,49.4
2017-02-13,50.89
2017-02-14,50.53
2017-02-15,52.44
2017-02-16,55.11
2017-02-17,57.66
2017-02-20,58.03
2017-02-21,57.46
2017-02-22,55.67
2017-02-23,56.98
2017-02-24,57.41
2017-03-01,58.64
2017-03-02,56.87
2017-03-03,56.93
2017-03-06,56.74
2017-03-07,56.07
2017-03-08,54.89
2017-03-09,54.52
2017-03-10,55.66
2017-03-13,55.72
2017-03-14,56.82
2017-03-15,58.62
2017-03-16,59.15
2017-03-17,57.78
2017-03-20,55.67
2017-03-21,55.53
2017-03-22,57.36
2017-03-23,56.86
2017-03-24,57.86
2017-03-27,60.05
2017-03-28,60.28
2017-03-29,62.34
2017-03-30,62.83
2017-03-31,63.25
2017-04-03,62.85
2017-04-04,62.76
2017-04-05,62.49
2017-04-06,64.14
2017-04-07,65.33
2017-04-10,64.21
2017-04-11,64.58
2017-04-12,63.69
2017-04-13,62.43
2017-04-17,65.58
2017-04-18,65.82
2017-04-19,65.72
2017-04-20,66.34
2017-04-24,67.59
2017-04-25,67.65
2017-04-26,65.34
2017-04-27,67.03
2017-04-28,68.88
2017-05-02,69.43
2017-05-03,69.73
2017-05-04,68.49
2017-05-05,68.84
2017-05-08,68.69
2017-05-09,69.13
2017-05-10,70.82
2017-05-11,70.02
2017-05-12,70.82
2017-05-15,70.33
2017-05-16,70.81
2017-05-17,67.3
2017-05-18,57.87
2017-05-19,62.85
2017-05-22,59.26
2017-05-23,60.59
2017-05-24,63.64
2017-05-25,62.59
2017-05-26,63.3
2017-05-29,64.04
2017-05-30,64.78
2017-05-31,62.85
2017-06-01,61.57
2017-06-02,60.47
2017-06-05,62.51
2017-06-06,63.15
2017-06-07,64.44
2017-06-08,64.44
2017-06-09,64.84
2017-06-12,62.47
2017-06-13,62.33
2017-06-14,61.85
2017-06-16,64.33
2017-06-19,62.95
2017-06-20,62.02
2017-06-21,60.45
2017-06-22,61.3
2017-06-23,60.84
2017-06-26,60.85
2017-06-27,60.23
2017-06-28,59.75
2017-06-29,59.89
2017-06-30,60.23
2017-07-03,60.96
2017-07-04,60.47
2017-07-05,61.21
2017-07-06,60.7
2017-07-07,62.46
2017-07-10,63.66
2017-07-11,63.84
2017-07-12,64.82
2017-07-13,64.61
2017-07-14,65.19
2017-07-17,64.7
2017-07-18,65.51
2017-07-19,65.16
2017-07-20,65.97
2017-07-21,66.76
2017-07-24,66.67
2017-07-25,65.29
2017-07-26,63.76
2017-07-27,64.82
2017-07-28,64.14
2017-07-31,65.05
2017-08-01,64.96
2017-08-02,64.47
2017-08-03,65.18
2017-08-04,66.67
2017-08-07,68.81
2017-08-08,67.38
2017-08-09,67.53
2017-08-10,66.28
2017-08-11,67.25
2017-08-14,67.46
2017-08-15,67.4
2017-08-16,67.52
2017-08-17,66.2
2017-08-18,65.31
2017-08-21,65.07
2017-08-22,65.81
2017-08-23,64.5
2017-08-24,66.16
2017-08-25,65.63
2017-08-28,66.34
2017-08-29,66.7
2017-08-30,68.26
2017-08-31,69.47
2017-09-01,71.0
2017-09-04,75.1
2017-09-05,76.61
2017-09-06,76.84
2017-09-08,78.95
2017-09-11,79.71
2017-09-12,79.63
2017-09-13,79.55
2017-09-14,79.17
2017-09-15,81.99
2017-09-18,81.2
2017-09-19,80.05
2017-09-20,79.95
2017-09-21,79.76
2017-09-22,80.35
2017-09-25,78.64
2017-09-26,79.61
2017-09-27,75.85
2017-09-28,76.89
2017-09-29,80.43
2017-10-02,82.9
2017-10-03,84.26
2017-10-04,85.5
2017-10-05,86.0
2017-10-06,85.0
2017-10-09,86.07
2017-10-10,86.73
2017-10-11,88.16
2017-10-13,88.57
2017-10-16,88.0
2017-10-17,86.5
2017-10-18,89.35
2017-10-19,89.6
