,Adj Close
2021-12-17,12.514
2021-12-20,12.389
2021-12-21,12.492
2021-12-22,12.541
2021-12-23,12.531
2021-12-27,12.55
2021-12-28,12.424
2021-12-29,12.55
2021-12-30,12.804
2022-01-03,12.297
2022-01-04,12.482
2022-01-05,12.365
2022-01-06,12.278
2022-01-07,12.103
2022-01-10,11.986
2022-01-11,12.064
2022-01-12,12.161
2022-01-13,12.375
2022-01-14,12.297
2022-01-17,12.599
2022-01-18,12.375
2022-01-19,12.648
2022-01-20,12.531
2022-01-21,12.58
2022-01-24,12.482
2022-01-25,12.628
2022-01-26,12.346
2022-01-27,12.463
2022-01-28,12.648
2022-01-31,12.92
2022-02-01,12.843
2022-02-02,12.794
2022-02-03,13.086
2022-02-04,12.959
2022-02-07,12.823
2022-02-08,13.096
2022-02-09,13.758
2022-02-10,13.592
2022-02-11,13.534
2022-02-14,13.514
2022-02-15,13.475
2022-02-16,13.456
2022-02-17,13.417
2022-02-18,13.193
2022-02-21,13.174
2022-02-22,13.086
2022-02-23,12.959
2022-02-24,13.008
2022-02-25,13.251
2022-03-02,13.096
2022-03-03,12.911
2022-03-04,12.589
2022-03-07,12.171
2022-03-08,12.297
2022-03-09,12.638
2022-03-10,12.327
2022-03-11,12.443
2022-03-14,12.375
2022-03-15,12.385
2022-03-16,12.843
2022-03-17,13.047
2022-03-18,12.998
2022-03-21,13.154
2022-03-22,13.261
2022-03-23,13.261
2022-03-24,13.446
2022-03-25,13.651
2022-03-28,13.544
2022-03-29,13.308
2022-03-30,13.504
2022-03-31,13.494
2022-04-01,14.13
2022-04-04,13.924
2022-04-05,13.768
2022-04-06,13.895
2022-04-07,13.67
2022-04-08,13.533
2022-04-11,13.484
2022-04-12,13.269
2022-04-13,13.445
2022-04-14,13.367
2022-04-18,13.396
2022-04-19,13.318
2022-04-20,13.259
2022-04-22,13.259
2022-04-25,13.455
2022-04-26,13.513
2022-04-27,13.494
2022-04-28,13.455
2022-04-29,13.191
2022-05-02,13.327
2022-05-03,13.308
2022-05-04,13.504
2022-05-05,13.044
2022-05-06,13.044
2022-05-09,12.917
2022-05-10,12.965
2022-05-11,12.799
2022-05-12,12.946
2022-05-13,13.102
2022-05-16,13.171
2022-05-17,13.465
2022-05-18,13.357
2022-05-19,13.327
2022-05-20,13.406
2022-05-23,13.601
2022-05-24,13.553
2022-05-25,13.846
2022-05-26,13.944
2022-05-27,13.944
2022-05-30,13.836
2022-05-31,14.091
2022-06-01,13.983
2022-06-02,13.934
2022-06-03,13.533
2022-06-06,13.083
2022-06-07,12.887
2022-06-08,12.887
2022-06-09,12.701
2022-06-10,12.515
2022-06-13,12.192
2022-06-14,12.192
2022-06-15,12.241
2022-06-17,12.183
2022-06-20,12.173
2022-06-21,12.369
2022-06-22,12.31
2022-06-23,12.28
2022-06-24,12.393
2022-06-27,12.423
2022-06-28,12.384
2022-06-29,12.324
2022-06-30,12.581
2022-07-01,12.995
2022-07-04,12.817
2022-07-05,12.857
2022-07-06,12.926
2022-07-07,13.33
2022-07-08,13.32
2022-07-11,13.251
2022-07-12,13.094
2022-07-13,12.808
2022-07-14,12.798
2022-07-15,12.739
2022-07-18,12.689
2022-07-19,12.877
2022-07-20,12.709
2022-07-21,12.729
2022-07-22,12.719
2022-07-25,12.472
2022-07-26,12.423
2022-07-27,12.226
2022-07-28,12.453
2022-07-29,12.413
2022-08-01,12.295
2022-08-02,12.117
2022-08-03,12.029
2022-08-04,12.324
2022-08-05,12.492
2022-08-08,12.502
2022-08-09,12.689
2022-08-10,12.739
2022-08-11,12.709
2022-08-12,12.561
2022-08-15,12.305
2022-08-16,12.364
2022-08-17,12.453
2022-08-18,12.295
2022-08-19,12.088
2022-08-22,12.206
2022-08-23,12.098
2022-08-24,11.891
2022-08-25,11.891
2022-08-26,11.743
2022-08-29,11.674
2022-08-30,11.723
2022-08-31,11.664
2022-09-01,11.565
2022-09-02,11.753
2022-09-05,11.723
2022-09-06,11.979
2022-09-08,12.216
2022-09-09,12.61
2022-09-12,12.512
2022-09-13,12.019
2022-09-14,12.157
2022-09-15,12.157
2022-09-16,12.009
2022-09-19,12.039
2022-09-20,11.95
2022-09-21,11.792
2022-09-22,12.25
2022-09-23,12.14
2022-09-26,11.83
2022-09-27,11.66
2022-09-28,11.96
2022-09-29,11.96
2022-09-30,12.08
2022-10-03,12.57
2022-10-04,12.21
2022-10-05,12.03
2022-10-06,12.02
