,Adj Close
2001-07-05,77.57
2001-07-06,77.96
2001-07-10,77.16
2001-07-11,73.94
2001-07-12,70.23
2001-07-13,68.31
2001-07-16,65.09
2001-07-17,69.92
2001-07-18,66.31
2001-07-19,66.71
2001-07-20,66.71
2001-07-23,66.13
2001-07-24,67.91
2001-07-25,65.91
2001-07-26,68.31
2001-07-27,73.13
2001-07-30,72.41
2001-07-31,72.89
2001-08-01,73.94
2001-08-02,75.79
2001-08-03,76.59
2001-08-06,76.35
2001-08-07,76.27
2001-08-08,76.35
2001-08-09,75.15
2001-08-10,74.94
2001-08-13,74.01
2001-08-14,75.54
2001-08-16,75.54
2001-08-17,73.15
2001-08-20,75.15
2001-08-21,75.54
2001-08-22,76.35
2001-08-23,76.59
2001-08-24,76.27
2001-08-27,76.75
2001-08-28,76.2
2001-08-29,76.35
2001-08-30,75.94
2001-08-31,73.94
2001-09-03,73.46
2001-09-04,72.33
2001-09-05,68.72
2001-09-06,60.6
2001-09-10,59.06
2001-09-11,52.24
2001-09-12,53.44
2001-09-13,46.61
2001-09-14,21.3
2001-09-17,23.66
2001-09-18,23.71
2001-09-19,24.92
2001-09-20,26.13
2001-09-21,25.84
2001-09-24,26.2
2001-09-25,26.01
2001-09-26,26.13
2001-09-27,26.13
2001-09-28,27.8
2001-10-01,26.93
2001-10-02,26.28
2001-10-03,26.53
2001-10-04,26.68
2001-10-05,27.49
2001-10-08,26.93
2001-10-09,27.4
2001-10-10,28.13
2001-10-11,29.26
2001-10-15,29.41
2001-10-16,28.92
2001-10-17,29.13
2001-10-18,28.77
2001-10-19,28.92
2001-10-22,28.85
2001-10-23,28.92
2001-10-24,28.97
2001-10-25,30.13
2001-10-26,31.19
2001-10-29,29.98
2001-10-30,28.92
2001-10-31,29.73
2001-11-01,30.22
2001-11-05,32.14
2001-11-06,32.71
2001-11-07,34.55
2001-11-08,35.76
2001-11-09,35.36
2001-11-12,34.89
2001-11-13,36.33
2001-11-14,36.16
2001-11-16,36.41
2001-11-19,35.93
2001-11-20,35.61
2001-11-21,36.08
2001-11-22,37.3
2001-11-23,38.57
2001-11-26,40.67
2001-11-27,40.18
2001-11-28,39.63
2001-11-29,38.58
2001-11-30,39.13
2001-12-03,38.98
2001-12-04,38.17
