,Adj Close
2012-11-09,7.584
2012-11-12,7.49
2012-11-13,7.609
2012-11-14,7.226
2012-11-16,6.392
2012-11-19,5.413
2012-11-21,4.324
2012-11-22,4.034
2012-11-23,4.238
2012-11-26,4.426
2012-11-27,4.57
2012-11-28,4.656
2012-11-29,4.298
2012-11-30,5.311
2012-12-03,5.302
2012-12-04,5.209
2012-12-05,5.047
2012-12-06,5.056
2012-12-07,5.064
2012-12-10,5.115
2012-12-11,5.251
2012-12-12,5.311
2012-12-13,5.302
2012-12-14,5.362
2012-12-17,5.422
2012-12-18,5.473
2012-12-19,5.515
2012-12-20,5.507
2012-12-21,5.651
2012-12-26,5.771
2012-12-27,5.754
2012-12-28,5.771
2013-01-02,6.034
2013-01-03,6.171
2013-01-04,6.188
2013-01-07,5.898
2013-01-08,5.337
2013-01-09,5.566
2013-01-10,5.668
2013-01-11,5.873
2013-01-14,5.949
2013-01-15,6.145
2013-01-16,6.332
2013-01-17,6.486
2013-01-18,6.741
2013-01-21,7.116
2013-01-22,7.558
2013-01-23,7.226
2013-01-24,6.979
2013-01-28,6.707
2013-01-29,6.826
2013-01-30,6.732
2013-01-31,6.971
2013-02-01,6.962
2013-02-04,6.886
2013-02-05,6.886
2013-02-06,6.766
2013-02-07,6.494
2013-02-08,6.392
2013-02-13,6.392
2013-02-14,6.426
2013-02-15,6.528
2013-02-18,6.486
2013-02-19,6.469
2013-02-20,6.307
2013-02-21,6.392
2013-02-22,6.392
2013-02-25,6.613
2013-02-26,6.724
2013-02-27,6.835
2013-02-28,6.911
2013-03-01,6.783
2013-03-04,6.766
2013-03-05,6.63
2013-03-06,6.664
2013-03-07,6.886
2013-03-08,6.92
2013-03-11,6.937
2013-03-12,7.039
2013-03-13,6.979
2013-03-14,6.749
2013-03-15,6.758
2013-03-18,6.605
2013-03-19,6.613
2013-03-20,6.332
2013-03-21,6.332
2013-03-22,6.273
2013-03-25,6.273
2013-03-26,6.103
2013-03-27,6.026
2013-03-28,6.996
2013-04-01,7.03
2013-04-02,6.758
2013-04-03,6.664
2013-04-04,6.554
2013-04-05,6.588
2013-04-08,6.332
2013-04-09,6.298
2013-04-10,6.273
2013-04-11,6.12
2013-04-12,6.06
2013-04-15,5.72
2013-04-16,5.728
2013-04-17,5.566
2013-04-18,5.464
2013-04-19,5.464
2013-04-22,5.702
2013-04-23,5.711
2013-04-24,5.779
2013-04-25,5.728
2013-04-26,5.6
2013-04-29,5.592
2013-04-30,5.754
2013-05-02,5.685
2013-05-03,5.583
2013-05-06,5.277
2013-05-07,5.345
2013-05-08,5.387
2013-05-09,5.405
2013-05-10,5.396
2013-05-13,5.43
2013-05-14,5.413
2013-05-15,5.439
2013-05-16,6.162
2013-05-17,6.111
2013-05-20,6.196
2013-05-21,6.63
2013-05-22,7.124
2013-05-23,7.252
2013-05-24,7.515
2013-05-27,7.32
2013-05-28,7.294
2013-05-29,6.894
2013-05-31,6.571
2013-06-03,6.741
2013-06-04,6.63
2013-06-05,6.4
2013-06-06,6.247
2013-06-07,5.907
2013-06-10,5.779
2013-06-11,5.745
2013-06-12,5.626
2013-06-13,5.924
2013-06-14,5.711
2013-06-17,5.907
2013-06-18,6.103
2013-06-19,5.932
2013-06-20,5.847
2013-06-21,5.634
2013-06-24,5.439
2013-06-25,5.583
